best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01,25,cand_025_g03_m01,0.02973318099975586,0.02973318099975586,True,0.0013850927352905273,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0014', 'semantic_drop_small:0.0014']",0.0013850927352905273,5.001710135489702,0.15241243532946264,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01978821397559314,0.8078431487083435,0.0036749793216586113,0.6933335065841674,34.07186804265103,0.9693333506584167,3.0216288566589355,6.0,0.25565847754478455,1,4,0.14687206438830053,1.0,0.025862937399870542,0.8235294222831726,0.007441860157996416,31.74644302754394,0.9565796852111816,2.318833827972412,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/perturbed_edited.png,0.028348088264465332,0.028348088264465332,phase2a_probe,0.15241243532946264,0.14687206438830053,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,27,1,glasses,0.9563075304031372,24101,0.0013850927352905273,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12,12,cand_012_g01_m12,0.02973318099975586,0.02973318099975586,True,0.0010420382022857666,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0010', 'semantic_drop_small:0.0010']",0.0010420382022857666,5.284716300666332,0.15053727926255644,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.019555812530334983,0.9137254953384399,0.003863011719658971,0.6788710355758666,34.17448269409908,0.9678871035575867,2.981814384460449,6.0,0.2351817935705185,12,4,0.14636912645341338,1.0,0.025506115708354565,0.7882353067398071,0.007282635197043419,31.867113489404403,0.9556553363800049,2.179070472717285,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/perturbed_edited.png,0.028691142797470093,0.028691142797470093,phase2a_probe,0.15053727926255644,0.14636912645341338,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,28,1,glasses,0.9488755464553833,24101,0.0010420382022857666,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_001_g01_m01,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.02973318099975586,0.02973318099975586,True,0.000630497932434082,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.000630497932434082,5.042328886687756,0.1462108126565105,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.020168664841365744,0.8980392217636108,0.004094795323908329,0.6636676788330077,33.90645701960181,0.9663667678833008,4.192135334014893,6.0,0.30971819162368774,1,4,0.14368882092677418,1.0,0.02453056552222089,0.8627451062202454,0.006767608691006899,32.20584879098939,0.9544334411621094,2.8241379261016846,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_001_g01_m01/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_001_g01_m01/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.029102683067321777,0.029102683067321777,phase2a_probe,0.1462108126565105,0.14368882092677418,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,29,1,glasses,0.8379251956939697,24101,0.000630497932434082,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_002_g01_m02,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.02973318099975586,0.02973318099975586,True,0.0027944743633270264,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0028', 'semantic_drop_small:0.0028']",0.0027944743633270264,5.124351013451815,0.1459963939285961,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.017902726633866318,0.8313725590705872,0.003581562079489231,0.6929645538330077,34.941616395081255,0.9692964553833008,3.6294233798980713,6.0,0.26831841468811035,2,4,0.13481849647528799,1.0,0.022930414023416414,0.772549033164978,0.0066436403430998325,32.79176207464515,0.9569031596183777,2.3649134635925293,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.026938706636428833,0.026938706636428833,phase2a_probe,0.1459963939285961,0.13481849647528799,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,30,1,glasses,0.6511367559432983,24101,0.0027944743633270264,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_023_g02_m11,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,0.02973318099975586,0.02973318099975586,True,0.002081364393234253,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0021', 'semantic_drop_small:0.0021']",0.002081364393234253,5.377805281430483,0.14181372608688037,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.018258377301154198,0.886274516582489,0.0036048737820237875,0.6939760446548461,34.77075645330682,0.9693976044654846,5.231732368469238,6.0,0.34420517086982727,11,4,0.13348826851394335,1.0,0.022609971677130854,0.7882353067398071,0.006265438627451658,32.91399963365316,0.9569516181945801,3.187681198120117,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_023_g02_m11/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_023_g02_m11/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_023_g02_m11/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_023_g02_m11/perturbed_edited.png,0.027651816606521606,0.027651816606521606,phase2a_probe,0.14181372608688037,0.13348826851394335,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,31,1,glasses,0.8997675180435181,24101,0.002081364393234253,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_005_g01_m05,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.02973318099975586,0.02973318099975586,True,0.0013257861137390137,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0013', 'semantic_drop_small:0.0013']",0.0013257861137390137,5.301106173545122,0.13825019749642464,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.016323576793099617,0.7176470756530762,0.003320651361718774,0.7273015975952147,35.74369346641454,0.9727301597595215,2.554826498031616,6.0,0.19361230731010437,5,4,0.1329470530414686,1.0,0.023155635974409807,0.7764706015586853,0.007100613787770271,32.706865730340795,0.9596754908561707,1.7395466566085815,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.028407394886016846,0.028407394886016846,phase2a_probe,0.13825019749642464,0.1329470530414686,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,32,1,glasses,0.6077825427055359,24101,0.0013257861137390137,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_006_g01_m06,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_006_g01_m06,6,cand_006_g01_m06,0.02973318099975586,0.02973318099975586,True,0.0014184117317199707,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0014', 'semantic_drop_small:0.0014']",0.0014184117317199707,5.07076651789248,0.1319889971104915,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01564874279379793,0.8627451062202454,0.003166288835927844,0.7417324781417846,36.11041095103829,0.9741732478141785,2.630290985107422,6.0,0.20108480751514435,6,4,0.12631535018361162,1.0,0.021676166566403088,0.8509804010391235,0.006075410638004541,33.28035040786004,0.9603893160820007,1.7636489868164062,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_006_g01_m06/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_006_g01_m06/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_006_g01_m06/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_006_g01_m06/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_006_g01_m06/perturbed_edited.png,0.02831476926803589,0.02831476926803589,phase2a_probe,0.1319889971104915,0.12631535018361162,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,33,1,glasses,0.4473284184932709,24101,0.0014184117317199707,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_008_g01_m08,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.02973318099975586,0.02973318099975586,True,-0.0007975101470947266,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0008', 'semantic_drop_nonpositive:-0.0008']",0.0,5.074390234425664,0.1267476188554672,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.015727604989059018,0.7607843279838562,0.0031110576819628477,0.7451430559158324,36.06674814032305,0.9745143055915833,2.028465747833252,6.0,0.15661312639713287,8,4,0.1267476188554672,1.0,0.022117662117240523,0.8470588326454163,0.006452848669141531,33.10521561537672,0.9617230296134949,1.5320290327072144,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.030530691146850586,0.030530691146850586,phase2a_probe,0.1267476188554672,0.1267476188554672,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,34,1,glasses,0.7753589153289795,24101,-0.0007975101470947266,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10,10,cand_010_g01_m10,0.02973318099975586,0.02973318099975586,True,0.0018156468868255615,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0018', 'semantic_drop_small:0.0018']",0.0018156468868255615,5.241885483264923,0.1050357244021175,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.009620813600049407,0.7019608020782471,0.0019179800292477012,0.8812097311019897,40.33576399152849,0.988120973110199,1.0270650386810303,6.0,0.08189445734024048,10,4,0.09777313685481526,1.0,0.016892850935620013,0.6941176652908325,0.005543968174606562,35.44594100369666,0.9697982668876648,0.727718710899353,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/perturbed_edited.png,0.027917534112930298,0.027917534112930298,phase2a_probe,0.1050357244021175,0.09777313685481526,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,35,1,glasses,0.2056664675474167,24101,0.0018156468868255615,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.02973318099975586,0.02973318099975586,True,0.0013310909271240234,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0013', 'semantic_drop_small:0.0013']",0.0013310909271240234,5.147692484781146,0.10370682709677162,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.01061571409491293,0.6039215326309204,0.0021104151383042336,0.8332411050796509,39.481015730290835,0.9833241105079651,3.302823543548584,6.0,0.1414291262626648,9,4,0.09838246338827553,1.0,0.01674538610692606,0.7215686440467834,0.005329631268978119,35.52209668517657,0.9685990810394287,1.170851469039917,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.028402090072631836,0.028402090072631836,phase2a_probe,0.10370682709677162,0.09838246338827553,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,36,1,glasses,0.5680047273635864,24101,0.0013310909271240234,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_000_initial,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.02973318099975586,0.02973318099975586,True,0.00014078617095947266,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0001', 'semantic_drop_small:0.0001']",0.00014078617095947266,5.161011194810271,0.005612762714483444,0,0.0,1.0,combined_tps_dct,False,True,0.0,3.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,6.0,0.0,0,4,0.0050496180306455534,1.0,0.0010953177871947746,0.06666667759418488,0.0002799888316076249,59.209197192694276,0.9993316531181335,0.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.029592394828796387,0.029592394828796387,phase2a_probe,0.005612762714483444,0.0050496180306455534,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,37,1,glasses,0.5750000476837158,24101,0.00014078617095947266,4.0,True,0.9,4
