best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_028_g02_m12,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_028_g02_m12,28,cand_028_g02_m12,0.027842342853546143,0.027842342853546143,True,0.013005822896957397,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0130', 'semantic_drop_small:0.0130']",0.013005822896957397,5.55247120372951,0.14014402132341314,0.013005822896957397,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014734537190077368,0.6901960968971252,0.004111097194254398,0.7414499521255493,36.63327001467564,0.9638029932975769,0.02535329759120941,0.02185046672821045,0.0035028308629989624,2.45127534866333,8.0,0.012835765878359476,0.005275502800941467,0.40311098098754883,12,4,-0.0007519274950027466,0.0035028308629989624,0.14438975259101583,0.25,0.023595557621211297,0.7607843279838562,0.009473891928792,32.54339509500426,0.9499924778938293,1.9691150188446045,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_028_g02_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_028_g02_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_028_g02_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_028_g02_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_028_g02_m12/perturbed_edited.png,0.014836519956588745,0.014836519956588745,phase2c_probe,0.14014402132341314,0.14438975259101583,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,22,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.017408758401870728,0.0040727704763412476,0.31266266107559204,24102,0.013005822896957397,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0007519274950027466,0.008250907063484192,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_031_g02_m15,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_031_g02_m15,31,cand_031_g02_m15,0.027842342853546143,0.027842342853546143,True,0.013567030429840088,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0136', 'semantic_drop_small:0.0136']",0.013567030429840088,4.971438214182854,0.13723072688002558,0.013567030429840088,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010310877614570708,0.6431372165679932,0.0029086486902087927,0.8286162103925433,39.73408735981123,0.976006269454956,0.02535329759120941,0.024211257696151733,0.0011420398950576782,2.098790407180786,8.0,0.013268734018007914,0.00484253466129303,0.2491072416305542,15,4,0.0005464702844619751,0.0011420398950576782,0.11477793376521953,0.25,0.018605994981717784,0.7215686440467834,0.007506485562771559,34.60694201027926,0.9596460461616516,1.4078212976455688,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_031_g02_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_031_g02_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_031_g02_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_031_g02_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_031_g02_m15/perturbed_edited.png,0.014275312423706055,0.014275312423706055,phase2c_probe,0.13723072688002558,0.11477793376521953,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,23,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.015048474073410034,0.006433054804801941,0.2677028179168701,24102,0.013567030429840088,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0005464702844619751,0.00695250928401947,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_058_g04_m10,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_058_g04_m10,58,cand_058_g04_m10,0.027842342853546143,0.027842342853546143,True,0.012341022491455078,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0123', 'semantic_drop_small:0.0123']",0.012341022491455078,6.040384713560343,0.13620552888543921,0.012341022491455078,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014400617080966056,0.8745098114013672,0.004141130484640598,0.7365257569721767,36.83237795098884,0.9631136059761047,0.02535329759120941,0.021759092807769775,0.0035942047834396362,2.3873484134674072,8.0,0.01141515870889028,0.006696109970410665,0.4057847857475281,10,4,-0.006740853190422058,0.002254292368888855,0.14990939581519439,0.25,0.023740400582865064,0.6941176652908325,0.00982969906181097,32.49023914532014,0.9450522065162659,1.9471276998519897,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_058_g04_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_058_g04_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_058_g04_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_058_g04_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_058_g04_m10/perturbed_edited.png,0.015501320362091064,0.015501320362091064,phase2c_probe,0.13620552888543921,0.14990939581519439,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,24,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01922723650932312,0.002254292368888855,0.3045087456703186,24102,0.012341022491455078,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.006740853190422058,0.014239832758903503,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_063_g04_m15,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_063_g04_m15,63,cand_063_g04_m15,0.027842342853546143,0.027842342853546143,True,0.013290047645568848,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0133', 'semantic_drop_small:0.0133']",0.013290047645568848,5.376595953479409,0.13431543747064323,0.013290047645568848,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010294592623967537,0.5686274766921997,0.003012692788615823,0.8141046081270491,39.7478166908043,0.9739746451377869,0.02535329759120941,0.026223614811897278,-0.0008703172206878662,2.182769536972046,8.0,0.01620393494764964,0.0019073337316513062,0.2802727520465851,15,4,0.006300747394561768,-0.0008703172206878662,0.11198022522436976,0.25,0.017493626867501437,0.7333333492279053,0.008022647351026535,35.14240282100467,0.957994282245636,1.586443543434143,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_063_g04_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_063_g04_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_063_g04_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_063_g04_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_063_g04_m15/perturbed_edited.png,0.014552295207977295,0.014552295207977295,phase2c_probe,0.13431543747064323,0.11198022522436976,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,25,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.016087442636489868,0.005394086241722107,0.2784144878387451,24102,0.013290047645568848,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.006300747394561768,0.0011982321739196777,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_023_g02_m07,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_023_g02_m07,23,cand_023_g02_m07,0.027842342853546143,0.027842342853546143,True,0.010769844055175781,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0108', 'semantic_drop_small:0.0108']",0.010769844055175781,5.056871676817536,0.1212449218161055,0.010769844055175781,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014312027850253733,0.8784313797950745,0.004132394213229418,0.7408134596688407,36.88597654663403,0.9637138843536377,0.02535329759120941,0.023651480674743652,0.0017018169164657593,2.6617891788482666,8.0,0.012198602159818014,0.00591266651948293,0.38603734970092773,7,4,-0.006296232342720032,0.0017018169164657593,0.14034467749879698,0.25,0.022210865748638762,0.7450980544090271,0.009217320941388607,33.06869025854097,0.9484987854957581,1.9253181219100952,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_023_g02_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_023_g02_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_023_g02_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_023_g02_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_023_g02_m07/perturbed_edited.png,0.01707249879837036,0.01707249879837036,phase2c_probe,0.1212449218161055,0.14034467749879698,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,26,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01924055814743042,0.002240970730781555,0.33951395750045776,24102,0.010769844055175781,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.006296232342720032,0.013795211911201477,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_032_g02_m16,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_032_g02_m16,32,cand_032_g02_m16,0.027842342853546143,0.027842342853546143,True,0.010543614625930786,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0105', 'semantic_drop_small:0.0105']",0.010543614625930786,5.49418555572629,0.11362564079566927,0.010543614625930786,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010232027517496117,0.5686274766921997,0.0029062407556921244,0.8438251870019096,39.80076601116536,0.9781355261802673,0.02535329759120941,0.02244049310684204,0.0029128044843673706,2.0154354572296143,8.0,0.013025492429733276,0.005085776249567668,0.23145343363285065,16,4,-0.0013088732957839966,0.0029128044843673706,0.1171068951528919,0.25,0.018877978251418775,0.5137255191802979,0.007585583720356226,34.48089037159348,0.9584050178527832,1.2896779775619507,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_032_g02_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_032_g02_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_032_g02_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_032_g02_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_032_g02_m16/perturbed_edited.png,0.017298728227615356,0.017298728227615356,phase2c_probe,0.11362564079566927,0.1171068951528919,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,27,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.017944857478141785,0.0035366714000701904,0.2570708394050598,24102,0.010543614625930786,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0013088732957839966,0.008807852864265442,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_048_g03_m16,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_048_g03_m16,48,cand_048_g03_m16,0.027842342853546143,0.027842342853546143,True,0.009446799755096436,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0094', 'semantic_drop_small:0.0094']",0.009446799755096436,5.636689357459545,0.1088029747718407,0.009446799755096436,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011980720414180756,0.6000000238418579,0.0035939880181103945,0.7756468398230416,38.43034133092659,0.9685905575752258,0.02535329759120941,0.024399444460868835,0.0009538531303405762,2.068963050842285,8.0,0.012380734086036682,0.005730534593264262,0.3081936836242676,16,4,-0.006568849086761475,0.0009538531303405762,0.1329143069242769,0.25,0.021870628547055855,0.7333333492279053,0.008400515653192997,33.202774709073154,0.9545682072639465,1.467637538909912,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_048_g03_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_048_g03_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_048_g03_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_048_g03_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_048_g03_m16/perturbed_edited.png,0.018395543098449707,0.018395543098449707,phase2c_probe,0.1088029747718407,0.1329143069242769,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,28,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.019311606884002686,0.0021699219942092896,0.2638983130455017,24102,0.009446799755096436,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.006568849086761475,0.01406782865524292,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_017_g02_m01,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_017_g02_m01,17,cand_017_g02_m01,0.027842342853546143,0.027842342853546143,True,0.009868204593658447,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0099', 'semantic_drop_small:0.0099']",0.009868204593658447,4.956048322841525,0.10673287659441372,0.009868204593658447,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009288033096387573,0.3333333134651184,0.0027497478295117617,0.8433896473475865,40.64152491458671,0.9780745506286621,0.02535329759120941,0.024043798446655273,0.0013094991445541382,1.926281452178955,8.0,0.01182075838247935,0.006290510296821594,0.2266473025083542,1,4,-0.006333589553833008,0.0013094991445541382,0.11114895938058458,0.25,0.016995356972564664,0.6549019813537598,0.007755149155855179,35.39339418020994,0.9568324685096741,1.221644401550293,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_017_g02_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_017_g02_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_017_g02_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_017_g02_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_017_g02_m01/perturbed_edited.png,0.017974138259887695,0.017974138259887695,phase2c_probe,0.10673287659441372,0.11114895938058458,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,29,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.017752066254615784,0.0037294626235961914,0.24572962522506714,24102,0.009868204593658447,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.006333589553833008,0.013832569122314453,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_018_g02_m02,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_018_g02_m02,18,cand_018_g02_m02,0.027842342853546143,0.027842342853546143,True,0.008078783750534058,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0081', 'semantic_drop_small:0.0081']",0.008078783750534058,5.826449558138847,0.10076160547320553,0.008078783750534058,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012224806122987665,0.6901960968971252,0.003123145317658782,0.8375973531178066,38.255160395226795,0.9772636294364929,0.02535329759120941,0.025725051760673523,-0.00037175416946411133,2.5535154342651367,8.0,0.015831242005030315,0.00228002667427063,0.2637825906276703,2,4,-0.0011992007493972778,-0.0014863461256027222,0.1445253418757323,0.25,0.024365795822784395,0.9019607901573181,0.008848132565617561,32.26438798707009,0.9529378414154053,1.715973138809204,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_018_g02_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_018_g02_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_018_g02_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_018_g02_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_018_g02_m02/perturbed_edited.png,0.019763559103012085,0.019763559103012085,phase2c_probe,0.10076160547320553,0.1445253418757323,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,30,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.022967875003814697,-0.0014863461256027222,0.3257034718990326,24102,0.008078783750534058,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0011992007493972778,0.008698180317878723,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_050_g04_m02,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_050_g04_m02,50,cand_050_g04_m02,0.027842342853546143,0.027842342853546143,True,0.006667286157608032,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0067', 'semantic_drop_small:0.0067']",0.006667286157608032,5.361472625285387,0.09516089607458293,0.006667286157608032,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01608883563951748,0.7686274647712708,0.004504664335399866,0.7119018009730748,35.869507699287404,0.9596662521362305,0.02535329759120941,0.02485102415084839,0.000502273440361023,2.6815483570098877,8.0,0.014755859971046448,0.003355408708254496,0.450835257768631,2,4,-0.0018330663442611694,0.00023190677165985107,0.1672904272548747,0.25,0.026415715110113022,0.7607843279838562,0.012526254169642925,31.562752557256346,0.9383724331855774,2.061270236968994,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_050_g04_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_050_g04_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_050_g04_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_050_g04_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_050_g04_m02/perturbed_edited.png,0.02117505669593811,0.02117505669593811,phase2c_probe,0.09516089607458293,0.1672904272548747,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,31,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021249622106552124,0.00023190677165985107,0.3420342206954956,24102,0.006667286157608032,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0018330663442611694,0.009332045912742615,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_030_g02_m14,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_030_g02_m14,30,cand_030_g02_m14,0.027842342853546143,0.027842342853546143,True,0.008141696453094482,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0081', 'semantic_drop_small:0.0081']",0.008141696453094482,5.31597120501101,0.09082527546259317,0.008141696453094482,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.007202690667818695,0.3686274290084839,0.0021655610762536526,0.8953934226717268,42.850104727218216,0.9853550791740417,0.02535329759120941,0.025632724165916443,-0.00027942657470703125,1.7513643503189087,8.0,0.011973415811856588,0.006137852867444356,0.17151802778244019,14,4,-0.0021492987871170044,-0.00027942657470703125,0.10276681535134924,0.25,0.016011060160125823,0.6666666865348816,0.007802193984389305,35.91159821302062,0.961277425289154,0.8976462483406067,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_030_g02_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_030_g02_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_030_g02_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_030_g02_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_030_g02_m14/perturbed_edited.png,0.01970064640045166,0.01970064640045166,phase2c_probe,0.09082527546259317,0.10276681535134924,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,32,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.012436822056770325,0.00904470682144165,0.2234009951353073,24102,0.008141696453094482,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0021492987871170044,0.00964827835559845,4
