best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_009_g01_m09,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.02973318099975586,0.02973318099975586,True,0.004660099744796753,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0047', 'semantic_drop_small:0.0047']",0.004660099744796753,5.297158868983388,0.11173534586410105,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.010609471737875489,0.47058823704719543,0.0021249556448310614,0.8772369963782174,39.48612479518186,0.9828131794929504,1.4329952001571655,8.0,0.09846900403499603,9,4,0.09309494688491404,1.0,0.015978739148329646,0.6745098233222961,0.004991044290363789,35.92914986029868,0.9708200097084045,0.8620324730873108,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.025073081254959106,0.025073081254959106,phase2a_probe,0.11173534586410105,0.09309494688491404,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,36,1,glasses,0.18502065539360046,24201,0.004660099744796753,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m02,medium,4.0,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m02,14,cand_014_g02_m02,0.03148290514945984,0.03148290514945984,True,-0.007990241050720215,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0080', 'semantic_drop_nonpositive:-0.0080']",0.0,5.633176878094673,0.111253176927437,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.020034821271327267,0.8784313797950745,0.0035992295015603304,0.5177696148554488,33.964290550248336,0.9710661768913269,3.3294026851654053,4.0,0.21891625225543976,2,4,0.111253176927437,1.0,0.020078161060777706,0.6352941393852234,0.006392784882336855,33.945521326286446,0.9690594673156738,2.2806894779205322,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m02/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m02/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m02/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m02/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_014_g02_m02/perturbed_edited.png,0.039473146200180054,0.039473146200180054,phase2a_probe,0.111253176927437,0.111253176927437,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,15,1,glasses,0.9529503583908081,23001,-0.007990241050720215,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m04,medium,4.0,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m04,16,cand_016_g02_m04,0.03148290514945984,0.03148290514945984,True,-0.007256120443344116,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0073', 'semantic_drop_nonpositive:-0.0073']",0.0,5.701611202210188,0.1107728380186456,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.018835557472526094,0.8823529481887817,0.0034564395900815725,0.5109369357426966,34.50043043073372,0.9706562161445618,3.635925769805908,4.0,0.21959158778190613,4,4,0.1107728380186456,1.0,0.01988838360267623,0.6196078658103943,0.006138471886515617,34.02801024094434,0.9687806963920593,1.9988532066345215,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m04/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m04/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m04/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m04/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_016_g02_m04/perturbed_edited.png,0.038739025592803955,0.038739025592803955,phase2a_probe,0.1107728380186456,0.1107728380186456,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,16,1,glasses,0.9275320768356323,23001,-0.007256120443344116,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_029_g03_m05,medium,4.0,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_029_g03_m05,29,cand_029_g03_m05,0.03148290514945984,0.03148290514945984,True,-0.007434159517288208,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0074', 'semantic_drop_nonpositive:-0.0074']",0.0,6.102856794372201,0.10970568403331872,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.01787013083219307,0.8588235378265381,0.003417625091969967,0.5291829109191899,34.95744535784289,0.9717509746551514,3.083621025085449,4.0,0.20579373836517334,5,4,0.10970568403331872,1.0,0.0198265307762435,0.6000000238418579,0.006729824468493462,34.055065430007396,0.9696004390716553,1.9801841974258423,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_029_g03_m05/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_029_g03_m05/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_029_g03_m05/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_029_g03_m05/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_029_g03_m05/perturbed_edited.png,0.03891706466674805,0.03891706466674805,phase2a_probe,0.10970568403331872,0.10970568403331872,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,17,1,glasses,0.8432326316833496,23001,-0.007434159517288208,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.026591509580612183,0.026591509580612183,True,-0.00032395124435424805,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,5.1162700317800045,0.10895115914664733,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.007965874359063959,0.36862748861312866,0.0019496041350066662,0.7708360354105633,41.97533095475659,0.9862501621246338,1.7986154556274414,4.0,0.15878239274024963,3,4,0.10895115914664733,1.0,0.017274351871813504,0.529411792755127,0.006466569844633341,35.25196476477761,0.9601462483406067,1.138326644897461,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.02691546082496643,0.02691546082496643,phase2a_probe,0.10895115914664733,0.10895115914664733,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,28,1,beard,0.45883047580718994,25001,-0.00032395124435424805,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_004_g01_m04,existence_probe,8.0,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.026591509580612183,0.026591509580612183,True,0.00012323260307312012,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0001', 'semantic_drop_small:0.0001']",0.00012323260307312012,4.765617948025465,0.10868947031104215,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.00791794704523438,0.41960784792900085,0.0019891976844519377,0.8958438634872437,42.02774814220269,0.9854181408882141,1.5437452793121338,8.0,0.14599235355854034,4,4,0.10819653989874967,1.0,0.017147417669504006,0.4862745404243469,0.006377175450325012,35.316025473155,0.9603931307792664,1.0362681150436401,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_004_g01_m04/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_004_g01_m04/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.026468276977539062,0.026468276977539062,phase2a_probe,0.10868947031104215,0.10819653989874967,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,36,1,beard,0.27915555238723755,25201,0.00012323260307312012,4.0,,0.86,4
phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_005_g01_m05,strong,6.0,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.026591509580612183,0.026591509580612183,True,-0.0011659562587738037,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0012', 'semantic_drop_nonpositive:-0.0012']",0.0,4.737141665071249,0.10865925439424319,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.008338994970865968,0.4235294461250305,0.0018678902415558696,0.8602694272994995,41.57772576160628,0.98602694272995,1.8372397422790527,6.0,0.15374422073364258,5,4,0.10865925439424319,1.0,0.01738339336769532,0.7137255072593689,0.006461703684180975,35.19730884196437,0.9608743190765381,1.2565518617630005,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.027757465839385986,0.027757465839385986,phase2a_probe,0.10865925439424319,0.10865925439424319,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,33,1,beard,0.3124557137489319,25101,-0.0011659562587738037,4.0,,0.9,4
phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08,strong,6.0,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.026591509580612183,0.026591509580612183,True,0.0002754628658294678,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.0002754628658294678,4.807427646592259,0.1082326156468969,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.00940103331155573,0.572549045085907,0.002033557742834091,0.8414725065231323,40.53648816876539,0.9841472506523132,2.4386839866638184,6.0,0.17633673548698425,8,4,0.10713076418357903,1.0,0.017089351578846113,0.6980392336845398,0.006155744194984436,35.34548830798608,0.9612266421318054,1.4347749948501587,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.026316046714782715,0.026316046714782715,phase2a_probe,0.1082326156468969,0.10713076418357903,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,34,1,beard,0.6897891759872437,25101,0.0002754628658294678,4.0,,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_017_g02_m05,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_017_g02_m05,17,cand_017_g02_m05,0.02973318099975586,0.02973318099975586,True,0.0023218393325805664,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0023', 'semantic_drop_small:0.0023']",0.0023218393325805664,5.066383492201567,0.10814402699653644,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.011400322820343525,0.4627451002597809,0.002351523842662573,0.677546819051107,38.8616570134305,0.9806528091430664,2.523031711578369,4.0,0.12370070070028305,5,4,0.09885666966621418,1.0,0.0168567255143929,0.6509804129600525,0.005300534423440695,35.464535698786264,0.9685702323913574,1.0366239547729492,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_017_g02_m05/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_017_g02_m05/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_017_g02_m05/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_017_g02_m05/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_017_g02_m05/perturbed_edited.png,0.027411341667175293,0.027411341667175293,phase2a_probe,0.10814402699653644,0.09885666966621418,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,31,1,glasses,0.6567665338516235,24001,0.0023218393325805664,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_001_g01_m01,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.03148290514945984,0.03148290514945984,True,-0.0031887590885162354,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0032', 'semantic_drop_nonpositive:-0.0032']",0.0,5.312019437551498,0.10733003813192156,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.018625589007436404,0.8941176533699036,0.0033972046803683043,0.8021896396364485,34.59779968849573,0.9723065495491028,2.4970898628234863,8.0,0.18980668485164642,1,4,0.10733003813192156,1.0,0.01905435670953221,0.6196078658103943,0.007419152185320854,34.400114175533865,0.9688873887062073,1.7726713418960571,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_001_g01_m01/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_001_g01_m01/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.034671664237976074,0.034671664237976074,phase2a_probe,0.10733003813192156,0.10733003813192156,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,18,1,glasses,0.8238706588745117,23201,-0.0031887590885162354,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06,30,cand_030_g03_m06,0.026591509580612183,0.026591509580612183,True,-0.00039133429527282715,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0004', 'semantic_drop_nonpositive:-0.0004']",0.0,4.950990749523044,0.10707612853906319,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.006963215779972467,0.2823529541492462,0.0016684442525729537,0.8471180597941083,43.14380292917738,0.9908270835876465,1.517392873764038,4.0,0.10358729213476181,6,4,0.10707612853906319,1.0,0.017048721565956288,0.6823529601097107,0.006240854039788246,35.36616363861113,0.961118757724762,0.746439516544342,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/perturbed_edited.png,0.02698284387588501,0.02698284387588501,phase2a_probe,0.10707612853906319,0.10707612853906319,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,29,1,beard,0.6983953714370728,25001,-0.00039133429527282715,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_013_g02_m01,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_013_g02_m01,13,cand_013_g02_m01,0.03148290514945984,0.03148290514945984,True,-0.0014788806438446045,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0015', 'semantic_drop_nonpositive:-0.0015']",0.0,5.1946716252714396,0.10694209816038376,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.019353556703353945,0.5921568870544434,0.0035857700277119875,0.7824817895889282,34.26478421528185,0.96954745054245,6.54617166519165,8.0,0.3480498790740967,1,4,0.10694209816038376,1.0,0.018784399037509576,0.5960784554481506,0.005913228262215853,34.524053892095324,0.9681954979896545,2.951117992401123,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_013_g02_m01/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_013_g02_m01/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_013_g02_m01/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_013_g02_m01/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_013_g02_m01/perturbed_edited.png,0.03296178579330444,0.03296178579330444,phase2a_probe,0.10694209816038376,0.10694209816038376,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,19,1,glasses,0.9470475912094116,23201,-0.0014788806438446045,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_025_g03_m01,medium,4.0,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_025_g03_m01,25,cand_025_g03_m01,0.03148290514945984,0.03148290514945984,True,-0.0014886856079101562,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0015', 'semantic_drop_nonpositive:-0.0015']",0.0,4.941842386499047,0.10693744846582552,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.01888331325735666,0.8784313797950745,0.0037975034210830927,0.4928439458211267,34.47843604488739,0.9695706367492676,3.3760619163513184,4.0,0.26114118099212646,1,4,0.10693744846582552,1.0,0.018938372603059164,0.7176470756530762,0.006328990682959557,34.45314686344179,0.9688160419464111,2.4767284393310547,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_025_g03_m01/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_025_g03_m01/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_025_g03_m01/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_025_g03_m01/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/medium/seed_00/candidates/cand_025_g03_m01/perturbed_edited.png,0.032971590757369995,0.032971590757369995,phase2a_probe,0.10693744846582552,0.10693744846582552,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,18,1,glasses,0.8612563610076904,23001,-0.0014886856079101562,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.026591509580612183,0.026591509580612183,True,-0.00013083219528198242,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0001', 'semantic_drop_nonpositive:-0.0001']",0.0,5.1095442324876785,0.10690676344135287,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.008692486048310273,0.5176470875740051,0.0018381454283371568,0.7612943251927696,41.21711995398519,0.9856776595115662,1.4513112306594849,4.0,0.12041038274765015,2,4,0.10690676344135287,1.0,0.017488909693307884,0.6196078658103943,0.0058456831611692905,35.14474529577782,0.9630488753318787,1.0053927898406982,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.026722341775894165,0.026722341775894165,phase2a_probe,0.10690676344135287,0.10690676344135287,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,30,1,beard,0.390002965927124,25001,-0.00013083219528198242,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10,10,cand_010_g01_m10,0.02973318099975586,0.02973318099975586,True,0.0018156468868255615,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0018', 'semantic_drop_small:0.0018']",0.0018156468868255615,5.241885483264923,0.1050357244021175,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.009620813600049407,0.7019608020782471,0.0019179800292477012,0.8812097311019897,40.33576399152849,0.988120973110199,1.0270650386810303,6.0,0.08189445734024048,10,4,0.09777313685481526,1.0,0.016892850935620013,0.6941176652908325,0.005543968174606562,35.44594100369666,0.9697982668876648,0.727718710899353,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_010_g01_m10/perturbed_edited.png,0.027917534112930298,0.027917534112930298,phase2a_probe,0.1050357244021175,0.09777313685481526,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,35,1,glasses,0.2056664675474167,24101,0.0018156468868255615,4.0,True,0.9,4
