best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_044_g03_m12,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_044_g03_m12,44,cand_044_g03_m12,0.027842342853546143,0.027842342853546143,True,0.011294037103652954,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0113', 'semantic_drop_small:0.0113']",0.011294037103652954,5.424646459519863,0.17729617778201684,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.010957650997000813,0.24705883860588074,0.003911131527274847,0.4572083155314132,39.20565072064428,0.9674324989318848,1.436765193939209,4.0,0.27043232321739197,12,4,0.13212002936740502,1.0,0.019496459821213747,0.501960813999176,0.008961327373981476,34.20088481858723,0.94586580991745,1.1442224979400635,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_044_g03_m12/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_044_g03_m12/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_044_g03_m12/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_044_g03_m12/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_044_g03_m12/perturbed_edited.png,0.01654830574989319,0.01654830574989319,phase2b_cem,0.17729617778201684,0.13212002936740502,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,60,3,headphones,0.36652177572250366,23001,0.011294037103652954,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_058_g04_m10,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_058_g04_m10,58,cand_058_g04_m10,0.027842342853546143,0.027842342853546143,True,0.004161834716796875,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0042', 'semantic_drop_small:0.0042']",0.004161834716796875,5.13063945248723,0.17657385519010868,4,0.0,1.0,combined_all,False,False,0.0,3.0,0.017431716524754972,0.7333333492279053,0.00575680797919631,0.07590647538503092,35.17319690435911,0.9445543885231018,2.0342841148376465,4.0,0.40507230162620544,10,4,0.15992651632292118,1.0,0.023446838684039926,0.7058823704719543,0.009989839978516102,32.598314090644585,0.9338608384132385,1.6300420761108398,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_058_g04_m10/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_058_g04_m10/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_058_g04_m10/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_058_g04_m10/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_058_g04_m10/perturbed_edited.png,0.023680508136749268,0.023680508136749268,phase2b_cem,0.17657385519010868,0.15992651632292118,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,61,3,headphones,0.5189500451087952,23001,0.004161834716796875,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_023_g02_m07,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_023_g02_m07,23,cand_023_g02_m07,0.027842342853546143,0.027842342853546143,True,0.016814053058624268,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0168'],0.016814053058624268,5.310690443962812,0.17382943118523214,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.007606370517202827,0.39215683937072754,0.0024153017438948154,0.7306873401006065,42.37645046605799,0.9838412404060364,0.8991609811782837,4.0,0.1393779218196869,7,4,0.10657321895073507,1.0,0.016249804409619803,0.5882353186607361,0.0074434950947761536,35.7830372405748,0.9584259986877441,0.6712076663970947,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_023_g02_m07/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_023_g02_m07/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_023_g02_m07/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_023_g02_m07/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_023_g02_m07/perturbed_edited.png,0.011028289794921875,0.011028289794921875,phase2b_cem,0.17382943118523214,0.10657321895073507,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,62,3,headphones,0.22937782108783722,23001,0.016814053058624268,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_094_g06_m14,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_094_g06_m14,94,cand_094_g06_m14,0.027842342853546143,0.027842342853546143,True,0.006088674068450928,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0061', 'semantic_drop_small:0.0061']",0.006088674068450928,5.294990207999945,0.16857979216116964,6,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.013817457504125854,0.5607843399047852,0.004924175329506397,0.25061563650767077,37.19143724851452,0.9550369381904602,1.8724005222320557,4.0,0.4017934799194336,14,4,0.14422509588736593,1.0,0.021247365866944937,0.7490196228027344,0.009776487946510315,33.45389807496542,0.9407643675804138,1.5703949928283691,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_094_g06_m14/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_094_g06_m14/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_094_g06_m14/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_094_g06_m14/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_094_g06_m14/perturbed_edited.png,0.021753668785095215,0.021753668785095215,phase2b_cem,0.16857979216116964,0.14422509588736593,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,63,3,headphones,0.4776532053947449,23001,0.006088674068450928,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_018_g02_m02,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_018_g02_m02,18,cand_018_g02_m02,0.027842342853546143,0.027842342853546143,True,0.007403701543807983,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0074', 'semantic_drop_small:0.0074']",0.007403701543807983,5.235409040004015,0.1669066868689407,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.014059744588131235,0.47843137383461,0.0046582636423408985,0.2822915315628058,37.040451374336335,0.9569374918937683,1.8477672338485718,4.0,0.3552863597869873,2,4,0.13729188069370876,1.0,0.021025367639133062,0.545098066329956,0.009244049899280071,33.545128032122136,0.9468095898628235,1.6047495603561401,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_018_g02_m02/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_018_g02_m02/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_018_g02_m02/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_018_g02_m02/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_018_g02_m02/perturbed_edited.png,0.02043864130973816,0.02043864130973816,phase2b_cem,0.1669066868689407,0.13729188069370876,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,64,3,headphones,0.471369206905365,23001,0.007403701543807983,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_047_g03_m15,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_047_g03_m15,47,cand_047_g03_m15,0.027842342853546143,0.027842342853546143,True,0.0035879909992218018,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0036', 'semantic_drop_small:0.0036']",0.0035879909992218018,5.508789341896772,0.1643786208899476,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.01656822668878186,0.7333333492279053,0.005616685375571251,0.09337858359019043,35.614479439929006,0.9456027150154114,2.3396036624908447,4.0,0.45963913202285767,15,4,0.15002665689306038,1.0,0.022161463327001973,0.6431372761726379,0.00948623102158308,33.08803132845689,0.9386191964149475,1.708441138267517,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_047_g03_m15/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_047_g03_m15/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_047_g03_m15/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_047_g03_m15/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_047_g03_m15/perturbed_edited.png,0.02425435185432434,0.02425435185432434,phase2b_cem,0.1643786208899476,0.15002665689306038,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,65,3,headphones,0.5968376398086548,23001,0.0035879909992218018,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_014_g01_m14,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_014_g01_m14,14,cand_014_g01_m14,0.027842342853546143,0.027842342853546143,True,0.013668477535247803,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0137', 'semantic_drop_small:0.0137']",0.013668477535247803,5.375355618074536,0.16067165441665,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.011177886437818666,0.5176470875740051,0.0030492099467664957,0.6385027964909875,39.03280613859486,0.9783101677894592,1.5861786603927612,4.0,0.1729046106338501,14,4,0.10599774427565878,1.0,0.01696956234016256,0.5568627715110779,0.007306624669581652,35.40658716743954,0.9618805050849915,0.9351781606674194,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_014_g01_m14/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_014_g01_m14/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_014_g01_m14/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_014_g01_m14/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_014_g01_m14/perturbed_edited.png,0.01417386531829834,0.01417386531829834,phase2b_cem,0.16067165441665,0.10599774427565878,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,66,3,headphones,0.4046374261379242,23001,0.013668477535247803,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_005_g01_m05,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.027842342853546143,0.027842342853546143,True,0.0011667311191558838,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0012', 'semantic_drop_small:0.0012']",0.0011667311191558838,5.268560783937573,0.1559746771892096,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.0166282386893338,0.37254902720451355,0.005456856917589903,0.07386302947998129,35.58307500119407,0.9444317817687988,1.719440221786499,4.0,0.38416746258735657,5,4,0.15130775271258606,1.0,0.02185521795948807,0.7333333492279053,0.009822600521147251,33.20889715971084,0.9361131191253662,1.541055679321289,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.02667561173439026,0.02667561173439026,phase2b_cem,0.1559746771892096,0.15130775271258606,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,67,3,headphones,0.43863266706466675,23001,0.0011667311191558838,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_037_g03_m05,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_037_g03_m05,37,cand_037_g03_m05,0.027842342853546143,0.027842342853546143,True,-0.0010587573051452637,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0011', 'semantic_drop_nonpositive:-0.0011']",0.0,5.191385643556714,0.1515018341245778,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.016438536614298314,0.6274510025978088,0.005415155086666346,0.14027750492096025,35.68273693375723,0.9484166502952576,1.9187774658203125,4.0,0.37130996584892273,5,4,0.1515018341245778,1.0,0.02183739834285099,0.5686274766921997,0.010855399072170258,33.21598207451717,0.9358477592468262,1.4981521368026733,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_037_g03_m05/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_037_g03_m05/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_037_g03_m05/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_037_g03_m05/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_037_g03_m05/perturbed_edited.png,0.028901100158691406,0.028901100158691406,phase2b_cem,0.1515018341245778,0.1515018341245778,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,68,3,headphones,0.489484041929245,23001,-0.0010587573051452637,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_021_g02_m05,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_021_g02_m05,21,cand_021_g02_m05,0.027842342853546143,0.027842342853546143,True,-0.0006437897682189941,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0006', 'semantic_drop_nonpositive:-0.0006']",0.0,5.292213793843985,0.15065168256443998,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.014922622271401937,0.7529411911964417,0.005061335861682892,0.3135929107666022,36.523097078911576,0.9588155746459961,1.5521538257598877,4.0,0.3237447142601013,5,4,0.15065168256443998,1.0,0.022742045211002877,0.8235294222831726,0.00935695692896843,32.86340962857489,0.9403164982795715,1.2593594789505005,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_021_g02_m05/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_021_g02_m05/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_021_g02_m05/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_021_g02_m05/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_021_g02_m05/perturbed_edited.png,0.028486132621765137,0.028486132621765137,phase2b_cem,0.15065168256443998,0.15065168256443998,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,69,3,headphones,0.7361500263214111,23001,-0.0006437897682189941,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_057_g04_m09,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_057_g04_m09,57,cand_057_g04_m09,0.027842342853546143,0.027842342853546143,True,0.003577291965484619,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0036', 'semantic_drop_small:0.0036']",0.003577291965484619,5.225740289315581,0.14940421896187825,4,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.013349478441222782,0.8117647171020508,0.004413845017552376,0.3557562430699672,37.49071403358918,0.961345374584198,1.514485478401184,4.0,0.2698271572589874,9,4,0.13509505109993977,1.0,0.019936827612440693,0.7176470756530762,0.010392672382295132,34.00687892652622,0.944652259349823,1.1437665224075317,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_057_g04_m09/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_057_g04_m09/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_057_g04_m09/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_057_g04_m09/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_057_g04_m09/perturbed_edited.png,0.024265050888061523,0.024265050888061523,phase2b_cem,0.14940421896187825,0.13509505109993977,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,70,3,headphones,0.38634833693504333,23001,0.003577291965484619,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_029_g02_m13,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_029_g02_m13,29,cand_029_g02_m13,0.027842342853546143,0.027842342853546143,True,0.006403505802154541,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0064', 'semantic_drop_small:0.0064']",0.006403505802154541,5.26295018941164,0.14435518947802892,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.008247857604637383,0.3176470696926117,0.0029038721695542336,0.7050841649373375,41.673176910974945,0.9823050498962402,1.1742565631866455,4.0,0.1829877495765686,13,4,0.11874116626941075,1.0,0.018004330912140286,0.7372549176216125,0.008526756428182125,34.892460270152384,0.9532761573791504,0.7067364454269409,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_029_g02_m13/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_029_g02_m13/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_029_g02_m13/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_029_g02_m13/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_029_g02_m13/perturbed_edited.png,0.0214388370513916,0.0214388370513916,phase2b_cem,0.14435518947802892,0.11874116626941075,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,71,3,headphones,0.29970696568489075,23001,0.006403505802154541,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_042_g03_m10,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_042_g03_m10,42,cand_042_g03_m10,0.027842342853546143,0.027842342853546143,True,0.0008793175220489502,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0009', 'semantic_drop_small:0.0009']",0.0008793175220489502,5.340991515666246,0.14377511150218464,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.011966178160107655,0.529411792755127,0.00403945054858923,0.5047281185785933,38.44089070784092,0.9702836871147156,1.7060059309005737,4.0,0.27996885776519775,10,4,0.14025784141398884,1.0,0.021479623036030474,0.6235294342041016,0.00984183419495821,33.35946689409434,0.9456606507301331,1.1336065530776978,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_042_g03_m10/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_042_g03_m10/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_042_g03_m10/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_042_g03_m10/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_042_g03_m10/perturbed_edited.png,0.026963025331497192,0.026963025331497192,phase2b_cem,0.14377511150218464,0.14025784141398884,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,72,3,headphones,0.4352056086063385,23001,0.0008793175220489502,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_032_g02_m16,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_032_g02_m16,32,cand_032_g02_m16,0.027842342853546143,0.027842342853546143,True,0.005804926156997681,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0058', 'semantic_drop_small:0.0058']",0.005804926156997681,5.354532595723867,0.14315545452150363,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01145373510331791,0.27450981736183167,0.0034044047351926565,0.5848337809244796,38.82105730536462,0.9750900268554688,1.5031375885009766,4.0,0.22532176971435547,16,4,0.1199357498935129,1.0,0.01922434541710381,0.4901961088180542,0.007215323392301798,34.3229687772974,0.9569616317749023,1.1164737939834595,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_032_g02_m16/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_032_g02_m16/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_032_g02_m16/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_032_g02_m16/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_032_g02_m16/perturbed_edited.png,0.022037416696548462,0.022037416696548462,phase2b_cem,0.14315545452150363,0.1199357498935129,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,73,3,headphones,0.38345345854759216,23001,0.005804926156997681,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_076_g05_m12,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_076_g05_m12,76,cand_076_g05_m12,0.027842342853546143,0.027842342853546143,True,-0.006661355495452881,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0067', 'semantic_drop_nonpositive:-0.0067']",0.0,5.292247351258993,0.14157829717229448,5,0.0,1.0,combined_all,False,False,0.0,3.0,0.012438627543569716,0.32549023628234863,0.003894123015925288,0.526181817054749,38.104550725921186,0.9715709090232849,1.8166624307632446,4.0,0.27402517199516296,12,4,0.14157829717229448,1.0,0.022177080401357612,0.5882353186607361,0.010901532135903835,33.081912580364346,0.947130024433136,1.3489079475402832,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_076_g05_m12/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_076_g05_m12/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_076_g05_m12/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_076_g05_m12/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_076_g05_m12/perturbed_edited.png,0.03450369834899902,0.03450369834899902,phase2b_cem,0.14157829717229448,0.14157829717229448,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,74,3,headphones,0.4634343385696411,23001,-0.006661355495452881,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_038_g03_m06,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_038_g03_m06,38,cand_038_g03_m06,0.027842342853546143,0.027842342853546143,True,-0.0017244517803192139,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0017', 'semantic_drop_nonpositive:-0.0017']",0.0,5.736538676545024,0.14127601164592707,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.014561304085350654,0.3372548818588257,0.004987854044884443,0.2542356252670295,36.735994572286586,0.9552541375160217,1.6594645977020264,4.0,0.3464668095111847,6,4,0.14127601164592707,1.0,0.021340685531530294,0.615686297416687,0.009136544540524483,33.41583267500809,0.9440867304801941,1.4169329404830933,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_038_g03_m06/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_038_g03_m06/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_038_g03_m06/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_038_g03_m06/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_038_g03_m06/perturbed_edited.png,0.029566794633865356,0.029566794633865356,phase2b_cem,0.14127601164592707,0.14127601164592707,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,75,3,headphones,0.4233327805995941,23001,-0.0017244517803192139,4.0,0.94,4
