best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_040_g03_m08,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_040_g03_m08,40,cand_040_g03_m08,0.027842342853546143,0.027842342853546143,True,0.019567757844924927,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0196'],0.019567757844924927,5.0679177809506655,0.1838648134168242,0.019567757844924927,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010038234695929411,0.2862744927406311,0.0024337321519851685,0.7439455986022948,39.96685309287298,0.9743945598602295,0.02535329759120941,0.025872573256492615,-0.0005192756652832031,2.0738813877105713,6.0,0.015762706597646076,0.0023485620816548667,0.15991324186325073,8,4,0.0006083250045776367,-0.0005192756652832031,0.10929100262969917,0.25,0.016818102568015917,0.4705882668495178,0.007137245032936335,35.484460064606836,0.9579814076423645,1.2921472787857056,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_040_g03_m08/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_040_g03_m08/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_040_g03_m08/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_040_g03_m08/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_040_g03_m08/perturbed_edited.png,0.008274585008621216,0.008274585008621216,phase2c_probe,0.1838648134168242,0.10929100262969917,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,23,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02080722153186798,0.0006743073463439941,0.4227432608604431,24301,0.019567757844924927,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0006083250045776367,0.006890654563903809,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_049_g04_m01,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_049_g04_m01,49,cand_049_g04_m01,0.027842342853546143,0.027842342853546143,True,0.01896992325782776,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0190'],0.01896992325782776,5.018868777900934,0.18213449375346172,0.01896992325782776,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01414802716227958,0.345098078250885,0.0033459288533777,0.6017438173294066,36.98608230140807,0.9601743817329407,0.02535329759120941,0.024999648332595825,0.0003536492586135864,1.7019795179367065,6.0,0.01497324307759603,0.0031380256017049155,0.17081604897975922,1,4,0.00033652782440185547,0.0003536492586135864,0.12150043076335863,0.25,0.018390208050756345,0.5490196347236633,0.0077184028923511505,34.70826715011139,0.9520604014396667,1.3012741804122925,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_049_g04_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_049_g04_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_049_g04_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_049_g04_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_049_g04_m01/perturbed_edited.png,0.008872419595718384,0.008872419595718384,phase2c_probe,0.18213449375346172,0.12150043076335863,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,24,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.019583553075790405,0.0018979758024215698,0.3306766748428345,24301,0.01896992325782776,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.00033652782440185547,0.00716245174407959,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_034_g03_m02,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_034_g03_m02,34,cand_034_g03_m02,0.027842342853546143,0.027842342853546143,True,0.01916012167930603,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0192'],0.01916012167930603,5.446166841313243,0.1809465126775569,0.01916012167930603,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011007359361971085,0.2588235139846802,0.0025845144409686327,0.7162318229675292,39.16633709390308,0.9716231822967529,0.02535329759120941,0.02542036771774292,-6.70701265335083e-05,2.429856777191162,6.0,0.015412549177805582,0.0026987195014953613,0.1570468693971634,2,4,0.0002116858959197998,-6.70701265335083e-05,0.11066215697243466,0.25,0.016957967140561973,0.4784314036369324,0.006875236053019762,35.41252421204754,0.9571697115898132,1.2522310018539429,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_034_g03_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_034_g03_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_034_g03_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_034_g03_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_034_g03_m02/perturbed_edited.png,0.008682221174240112,0.008682221174240112,phase2c_probe,0.1809465126775569,0.11066215697243466,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,25,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02060559391975403,0.0008759349584579468,0.505413293838501,24301,0.01916012167930603,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0002116858959197998,0.0072872936725616455,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_027_g02_m11,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_027_g02_m11,27,cand_027_g02_m11,0.027842342853546143,0.027842342853546143,True,0.01929214596748352,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0193'],0.01929214596748352,6.03717390075326,0.18063285407829396,0.01929214596748352,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009879924154553325,0.21568627655506134,0.002370164031162858,0.7469884157180785,40.10492778716525,0.9746988415718079,0.02535329759120941,0.024741321802139282,0.0006119757890701294,1.270735740661621,6.0,0.01619832217693329,0.0019129465023676555,0.11445000022649765,11,4,0.002627253532409668,0.00025513768196105957,0.1051827453537032,0.25,0.016168156836510822,0.4745098352432251,0.00766510097309947,35.82678973342154,0.9594898819923401,0.8904693126678467,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_027_g02_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_027_g02_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_027_g02_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_027_g02_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_027_g02_m11/perturbed_edited.png,0.008550196886062622,0.008550196886062622,phase2c_probe,0.18063285407829396,0.1051827453537032,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,26,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021226391196250916,0.00025513768196105957,0.2994694709777832,24301,0.01929214596748352,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.002627253532409668,0.004871726036071777,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_037_g03_m05,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_037_g03_m05,37,cand_037_g03_m05,0.027842342853546143,0.027842342853546143,True,0.018828213214874268,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0188'],0.018828213214874268,5.855138638988137,0.1803675133496085,0.018828213214874268,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01240898329125403,0.30980390310287476,0.0029867133125662804,0.6483153104782103,38.125276004330715,0.964831531047821,0.02535329759120941,0.02629673480987549,-0.0009434372186660767,2.8259801864624023,6.0,0.015773157278696697,0.002338111400604248,0.20766007900238037,5,4,0.0008840560913085938,-0.0009434372186660767,0.11896723052245739,0.25,0.018002479127005644,0.4745098352432251,0.007583087310194969,34.893353678999745,0.9530426859855652,1.5715854167938232,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_037_g03_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_037_g03_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_037_g03_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_037_g03_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_037_g03_m05/perturbed_edited.png,0.009014129638671875,0.009014129638671875,phase2c_probe,0.1803675133496085,0.11896723052245739,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,27,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020138680934906006,0.0013428479433059692,0.5218257308006287,24301,0.018828213214874268,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0008840560913085938,0.0066149234771728516,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_033_g03_m01,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_033_g03_m01,33,cand_033_g03_m01,0.027842342853546143,0.027842342853546143,True,0.018997550010681152,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0190'],0.018997550010681152,5.84409499540925,0.1801894246514555,0.018997550010681152,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010601394760067903,0.23529411852359772,0.0025424782652407885,0.7395753860473632,39.492739870642694,0.9739575386047363,0.02535329759120941,0.024466678500175476,0.0008866190910339355,1.4042582511901855,6.0,0.01583056648572286,0.0022807021935780845,0.11917249113321304,1,4,0.0025848746299743652,0.0008866190910339355,0.11283609826402503,0.25,0.01731436838467081,0.4745098352432251,0.007897676900029182,35.231866931329215,0.9564213752746582,0.9200572967529297,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_033_g03_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_033_g03_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_033_g03_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_033_g03_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_033_g03_m01/perturbed_edited.png,0.00884479284286499,0.00884479284286499,phase2c_probe,0.1801894246514555,0.11283609826402503,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,28,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020440146327018738,0.0010413825511932373,0.432742178440094,24301,0.018997550010681152,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0025848746299743652,0.00491410493850708,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_051_g04_m03,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_051_g04_m03,51,cand_051_g04_m03,0.027842342853546143,0.027842342853546143,True,0.018719136714935303,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0187'],0.018719136714935303,5.127302013337612,0.17973549551788448,0.018719136714935303,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013972496140175652,0.3921568989753723,0.0032057573553174734,0.6217393875122069,37.09452003366952,0.9621739387512207,0.02535329759120941,0.024379625916481018,0.0009736716747283936,2.4484009742736816,6.0,0.01488750676314036,0.0032237619161605835,0.2003762423992157,3,4,0.0003450065851211548,0.0009736716747283936,0.1199296071936082,0.25,0.018455295632516126,0.4862745404243469,0.007805872708559036,34.67757987033416,0.9538915753364563,1.4895204305648804,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_051_g04_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_051_g04_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_051_g04_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_051_g04_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_051_g04_m03/perturbed_edited.png,0.00912320613861084,0.00912320613861084,phase2c_probe,0.17973549551788448,0.1199296071936082,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,29,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.01993788778781891,0.0015436410903930664,0.4492972791194916,24301,0.018719136714935303,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0003450065851211548,0.0071539729833602905,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_011_g01_m11,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.027842342853546143,0.027842342853546143,True,0.01888054609298706,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0189'],0.01888054609298706,5.7017871011048555,0.17890496126619598,0.01888054609298706,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009810514024325026,0.23529410362243652,0.002329568611457944,0.7679442167282104,40.1661647411278,0.976794421672821,0.02535329759120941,0.02509009838104248,0.00026319921016693115,1.4060040712356567,6.0,0.017337068915367126,0.0007741997639338175,0.11266540735960007,11,4,0.005772978067398071,0.00026319921016693115,0.11144237008919798,0.25,0.017102490582144466,0.4862745404243469,0.007854875177145004,35.33881280113952,0.9569675922393799,0.8731812238693237,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.008961796760559082,0.008961796760559082,phase2c_probe,0.17890496126619598,0.11144237008919798,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,30,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021148130297660828,0.00033339858055114746,0.34209901094436646,24301,0.01888054609298706,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.005772978067398071,0.001726001501083374,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_015_g01_m15,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_015_g01_m15,15,cand_015_g01_m15,0.027842342853546143,0.027842342853546143,True,0.01777583360671997,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0178'],0.01777583360671997,5.86564302444458,0.17334474300122946,0.01777583360671997,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013590334833749478,0.3607843518257141,0.003305492689833045,0.6065467596054076,37.335396862909526,0.9606546759605408,0.02535329759120941,0.025186747312545776,0.00016655027866363525,2.65685772895813,6.0,0.016357248028119404,0.0017540206511815388,0.2316974699497223,15,4,0.003318965435028076,0.00016655027866363525,0.12455229658987875,0.25,0.01857947980142324,0.501960813999176,0.00786339771002531,34.61932899579701,0.9497656226158142,1.8286925554275513,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_015_g01_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_015_g01_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_015_g01_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_015_g01_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_015_g01_m15/perturbed_edited.png,0.010066509246826172,0.010066509246826172,phase2c_probe,0.17334474300122946,0.12455229658987875,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,31,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020566031336784363,0.0009154975414276123,0.5587630271911621,24301,0.01777583360671997,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.003318965435028076,0.004180014133453369,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_017_g02_m01,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_017_g02_m01,17,cand_017_g02_m01,0.027842342853546143,0.027842342853546143,True,0.018433988094329834,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0184'],0.018433988094329834,6.160404667258263,0.1733393169940676,0.018433988094329834,2,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.010606607457560834,0.32549017667770386,0.0026049846783280373,0.7239810228347777,39.4884700751582,0.9723981022834778,0.02535329759120941,0.02600221335887909,-0.0006489157676696777,2.1429879665374756,6.0,0.017548799514770508,0.0005624691645304362,0.1806504875421524,1,4,0.005589216947555542,-0.0006489157676696777,0.1034696489577157,0.25,0.015318582207080291,0.45098042488098145,0.007747279945760965,36.29562856891837,0.9578046798706055,1.4098578691482544,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_017_g02_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_017_g02_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_017_g02_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_017_g02_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_017_g02_m01/perturbed_edited.png,0.009408354759216309,0.009408354759216309,phase2c_probe,0.1733393169940676,0.1034696489577157,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,32,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021054968237876892,0.000426560640335083,0.3644537329673767,24301,0.018433988094329834,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.005589216947555542,0.0019097626209259033,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_004_g01_m04,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.027842342853546143,0.027842342853546143,True,0.01782548427581787,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0178'],0.01782548427581787,5.271623453125358,0.17205175644197915,0.01782548427581787,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013130828003964335,0.3960784673690796,0.002998561365529895,0.6719783544540404,37.634157745971706,0.967197835445404,0.02535329759120941,0.025751203298568726,-0.00039790570735931396,2.7100348472595215,6.0,0.016835336883862812,0.0012759317954381306,0.19082970917224884,4,4,0.0034773051738739014,-0.00039790570735931396,0.11779152894174476,0.25,0.01838371044435953,0.49803924560546875,0.006721829995512962,34.71133658056488,0.9557433128356934,1.493908405303955,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_004_g01_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_004_g01_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.010016858577728271,0.010016858577728271,phase2c_probe,0.17205175644197915,0.11779152894174476,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,33,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021277502179145813,0.0002040266990661621,0.62640780210495,24301,0.01782548427581787,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0034773051738739014,0.004021674394607544,4
