attack_score,attack_score_gain_from_initial,best_folder,budget,budget_admissible,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,final_attack_score_gain_from_initial,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,initial_attack_score,initial_final_attack_score,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,objective_scale_used,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,semantic_rescored_from_cache,start,target_input_ssim
0.1617479785694338,0.02725145971265458,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_01/best,medium,True,0.03138980269432068,0.03138980269432068,True,-0.0007301568984985352,,add_black_sunglasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0007'],0.0,386.1680358052254,0.16028766477243672,0.029141701812416543,0.0,0.0,False,0.1344965188567792,0.13114596296002018,0.0,0.009284520196954959,0.6652493874231977,40.644810694055295,0.9799149632453918,45,1.0,0.9446235299110413,0.0,1.1991472244262695,4.0,0.18346986174583435,0.10398839557306537,multi_timestep_unet_prediction,103.27282376062028,0.1617479785694338,0.1617479785694338,0.025997098893266343,31.70150227515554,0.9422404170036316,0.7535941004753113,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_045/perturbed_edited.png,0.032119959592819214,0.032119959592819214,add black sunglasses,add_black_sunglasses,-0.0007301568984985352,,1,0.94
0.1479354531190319,0.04892545059583804,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/best,medium,True,0.02987256646156311,0.02987256646156311,True,0.0059934258460998535,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0060'],0.0059934258460998535,435.09089200384915,0.1599223048112316,0.05919670179746768,0.0,0.0,False,0.09901000252319385,0.10072560301376392,0.0,0.011532749716020679,0.5801637570063277,38.7613426587543,0.9748098254203796,90,1.0,0.936200737953186,0.0,1.3649508953094482,4.0,0.16894808411598206,0.08707607096647452,multi_timestep_unet_prediction,84.82685847303772,0.1479354531190319,0.1479354531190319,0.02176901774161863,33.24322333375684,0.9391406178474426,0.7481585741043091,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/perturbed_edited.png,0.023879140615463257,0.023879140615463257,add round glasses,add_round_glasses,0.0059934258460998535,,3,0.94
0.15429055851034335,0.05650858684260032,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/best,medium,True,0.02662569284439087,0.02662569284439087,True,0.0016185939311981201,,add_a_small_beard__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0016'],0.0016185939311981201,440.24038200452924,0.15752774637273959,0.0589919547625222,0.0,0.0,False,0.09778197166774302,0.09853579161021739,0.0,0.008720142213904604,0.7087448835372927,41.18952864490282,0.9825246930122375,45,1.0,0.9501804709434509,0.0,0.8891761302947998,4.0,0.1689528226852417,0.08394164007238557,multi_timestep_unet_prediction,97.97440680623005,0.15429055851034335,0.15429055851034335,0.020985410018096392,33.561650820346316,0.9296510815620422,0.6278919577598572,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/perturbed_edited.png,0.02500709891319275,0.02500709891319275,add a small beard,add_a_small_beard,0.0016185939311981201,,3,0.94
0.1727365946556349,0.08111408951320298,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_03/best,strong,True,0.03138980269432068,0.03138980269432068,True,-0.007768958806991577,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0078'],0.0,545.9990314412862,0.15719867704165175,0.06769779922999986,0.0,0.0,False,0.09162250514243192,0.08950087781165189,0.0,0.0149904114599361,0.507770538330078,36.48372892765439,0.9507770538330078,135,1.0,0.9015011191368103,0.0,2.671748399734497,6.0,0.3151984214782715,0.10033346174013807,multi_timestep_hybrid,0.053387224529483975,0.1727365946556349,0.1727365946556349,0.02508336543503452,32.01228389286346,0.9275968670845032,1.2919069528579712,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_03/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_03/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_03/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_03/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_03/checkpoints/iter_135/perturbed_edited.png,0.039158761501312256,0.039158761501312256,add black sunglasses,add_black_sunglasses,-0.007768958806991577,,3,0.9
0.16180680299504385,0.07332448778803947,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_03/best,strong,True,0.03138980269432068,0.03138980269432068,True,-0.0023114383220672607,,add_black_sunglasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0023'],0.0,441.2107930481434,0.15718392635090933,0.06868980942423943,0.0,0.0,False,0.08848231520700438,0.0884941169266699,0.0,0.019648445454789252,0.38762128353118885,34.133436088583984,0.9387621283531189,45,1.0,0.8375290632247925,0.0,4.028304100036621,6.0,0.4980289936065674,0.08832762742741689,multi_timestep_unet_prediction,81.44966222904652,0.16180680299504385,0.16180680299504385,0.02208190685685422,33.11926852678057,0.926520824432373,2.8618240356445312,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_045/perturbed_edited.png,0.03370124101638794,0.03370124101638794,add black sunglasses,add_black_sunglasses,-0.0023114383220672607,,3,0.9
0.1541404727032167,0.05008779383581685,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/best,strong,True,0.02662569284439087,0.02662569284439087,True,0.001157134771347046,,add_a_small_beard__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0012'],0.001157134771347046,546.0242109298706,0.1564547422459108,0.0531471810428481,0.0,0.0,False,0.10405267886739986,0.1033075612030627,0.0,0.010348916179417324,0.8211485147476196,39.702102611764744,0.982114851474762,180,1.0,0.9657570719718933,0.0,0.8342657685279846,6.0,0.1598523110151291,0.08503842382931534,multi_timestep_hybrid,0.03486007490516373,0.1541404727032167,0.1541404727032167,0.021259605957328835,33.448895786041504,0.9308979511260986,0.6140882968902588,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed_edited.png,0.025468558073043823,0.025468558073043823,add a small beard,add_a_small_beard,0.001157134771347046,,1,0.9
0.1481362405547076,0.0537746839773119,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/best,strong,True,0.02987256646156311,0.02987256646156311,True,0.002678126096725464,,add_round_glasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0027'],0.002678126096725464,438.90017400868237,0.15349249274815852,0.05480846693629628,0.0,0.0,False,0.09436155657739569,0.09868402581186224,0.0,0.011852684295946592,0.6361857652664183,38.52366566328852,0.9636185765266418,90,1.0,0.8323549628257751,0.0,3.3300652503967285,6.0,0.2606266736984253,0.08051959903325372,multi_timestep_hybrid,0.04077406320012922,0.1481362405547076,0.1481362405547076,0.02012989975831343,33.923167755599714,0.9323833584785461,1.2006478309631348,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/perturbed_edited.png,0.027194440364837646,0.027194440364837646,add round glasses,add_round_glasses,0.002678126096725464,,2,0.9
0.1534347289933537,,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_01/best,medium,True,0.03138980269432068,0.03138980269432068,True,-0.0008510947227478027,,add_black_sunglasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0009'],0.0,,0.1517325395478581,0.07948067452067875,0.0,0.0,False,,0.07225186502717934,0.0,0.016389732156230713,0.08942480882008952,35.708562873704714,0.9453654885292053,135,1.0,0.9257807731628418,0.0,3.463244676589966,4.0,0.34385889768600464,0.08084407986539349,multi_timestep_edit_direction,,0.1534347289933537,0.1534347289933537,0.020211019966348373,33.888235377809394,0.9274093508720398,2.0560343265533447,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_135/perturbed_edited.png,0.03224089741706848,0.03224089741706848,add black sunglasses,add_black_sunglasses,-0.0008510947227478027,True,1,0.94
0.1113786379644979,-0.008230377021673438,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_01/best,strong,True,0.027772068977355957,0.027772068977355957,True,0.019504308700561523,,add_headphones__multi_timestep_hybrid__strong,weak_candidate,['semantic_drop_small:0.0195'],0.019504308700561523,279.7129965592176,0.15038725536562095,-0.01409535485828231,0.0,0.0,False,0.11960901498617134,0.16448261022390326,0.0,0.006661212961765832,0.9104738235473633,43.52893363089735,0.9910473823547363,180,1.0,0.9621492028236389,0.0,0.6530722975730896,6.0,0.10144677758216858,0.07195713918901572,multi_timestep_hybrid,0.0288667458660744,0.1113786379644979,0.1113786379644979,0.01798928479725393,34.899722052466885,0.9605785012245178,0.47164037823677063,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed_edited.png,0.008267760276794434,0.008267760276794434,add headphones,add_headphones,0.019504308700561523,,1,0.9
0.10506531365182395,,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/best,medium,True,0.027772068977355957,0.027772068977355957,True,0.021606028079986572,,add_headphones__multi_timestep_edit_direction__medium,weak_candidate,[],0.021606028079986572,,0.1482773698117971,0.005813465038919302,0.0,0.0,False,,0.1424639047728778,0.0,0.0057668726129203995,0.856206774711609,44.7811928362411,0.9913724064826965,180,1.0,0.974526047706604,0.0,0.7047691345214844,4.0,0.0937144085764885,0.06737831003930564,multi_timestep_edit_direction,,0.10506531365182395,0.10506531365182395,0.01684457750982641,35.47079754756293,0.9623129963874817,0.41675782203674316,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_180/perturbed_edited.png,0.006166040897369385,0.006166040897369385,add headphones,add_headphones,0.021606028079986572,True,1,0.94
0.15140522208152005,0.06417133862114309,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/best,strong,True,0.03138980269432068,0.03138980269432068,True,-0.0019011497497558594,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0019'],0.0,537.1433581411839,0.14760292258200833,0.062389338556293236,0.0,0.0,False,0.08723388346037696,0.08521358402571509,0.0,0.014579194545002174,0.5000314712524413,36.72532937540013,0.9500031471252441,180,1.0,0.9444714784622192,0.0,2.067751884460449,6.0,0.33665376901626587,0.08263260807929226,multi_timestep_hybrid,0.041611843036308827,0.15140522208152005,0.15140522208152005,0.020658152019823066,33.69817062001565,0.9312273859977722,1.3755289316177368,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed_edited.png,0.03329095244407654,0.03329095244407654,add black sunglasses,add_black_sunglasses,-0.0019011497497558594,,1,0.9
0.1358302935335034,0.0434254134754062,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_00/best,strong,True,0.02987256646156311,0.02987256646156311,True,0.0051462650299072266,,add_round_glasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0051'],0.0051462650299072266,431.1624048948288,0.14612282359331785,0.04908344398535493,0.0,0.0,False,0.0924048800580972,0.09703937960796293,0.0,0.01029586014636023,0.7759908437728882,39.74674730590506,0.9775990843772888,90,0.9999999403953552,0.9300124049186707,0.0,1.723852515220642,6.0,0.1815059781074524,0.07958371484011352,multi_timestep_unet_prediction,71.6871701054831,0.1358302935335034,0.1358302935335034,0.01989592871002838,34.02471567749739,0.9437534213066101,0.820651650428772,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/perturbed_edited.png,0.024726301431655884,0.024726301431655884,add round glasses,add_round_glasses,0.0051462650299072266,,0,0.9
0.14306139430395282,0.04215832643593345,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/best,medium,True,0.02662569284439087,0.02662569284439087,True,0.001372307538986206,,add_a_small_beard__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0014'],0.001372307538986206,437.90497863665223,0.14580600938192523,0.04560532264793907,0.0,0.0,False,0.10090306786801936,0.10020068673398616,0.0,0.008930200188140539,0.6972163518269859,40.98277610861138,0.9818329811096191,90,1.0,0.9472320675849915,0.0,1.5512537956237793,4.0,0.17432807385921478,0.0772963114678017,multi_timestep_unet_prediction,86.98625118444976,0.14306139430395282,0.14306139430395282,0.019324077866950427,34.27802442358744,0.9342349171638489,0.6440826654434204,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_090/perturbed_edited.png,0.025253385305404663,0.025253385305404663,add a small beard,add_a_small_beard,0.001372307538986206,,0,0.94
0.10023017925549967,0.004186285739287324,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_02/best,medium,True,0.027772068977355957,0.027772068977355957,True,0.022268086671829224,,add_headphones__multi_timestep_hybrid__medium,weak_candidate,[],0.022268086671829224,281.7521113548428,0.1447663525991581,0.020343316798552447,0.0,0.0,False,0.09604389351621234,0.12442303580060565,0.0,0.004487972486450726,0.9207049608230592,46.9589962837868,0.9952422976493835,45,1.0,0.9678831696510315,0.0,0.5113933086395264,4.0,0.07618710398674011,0.06478353542615396,multi_timestep_hybrid,0.020963624965918897,0.10023017925549967,0.10023017925549967,0.01619588385653849,35.81190692585379,0.9645533561706543,0.3126661777496338,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/perturbed_edited.png,0.005503982305526733,0.005503982305526733,add headphones,add_headphones,0.022268086671829224,,2,0.94
0.13375058954192195,0.03119462515641455,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/best,medium,True,0.02987256646156311,0.02987256646156311,True,0.004972606897354126,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0050'],0.004972606897354126,439.2980289142579,0.1436958033366302,0.03415429379273657,0.0,0.0,False,0.1025559643855074,0.10954150954389363,0.0,0.008612744634022186,0.7285525004069013,41.29716858656983,0.9837131500244141,90,0.9999999403953552,0.9611920118331909,0.0,1.4621829986572266,4.0,0.14278611540794373,0.07762709443999324,multi_timestep_unet_prediction,82.7587721057502,0.13375058954192195,0.13375058954192195,0.01940677360999831,34.24093320757873,0.9438765048980713,0.5453119277954102,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/perturbed_edited.png,0.024899959564208984,0.024899959564208984,add round glasses,add_round_glasses,0.004972606897354126,,2,0.94
0.13570852674331407,0.06854216666594506,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/best,medium,True,0.02987256646156311,0.02987256646156311,True,0.0034296810626983643,,add_round_glasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0034'],0.0034296810626983643,551.4918073154986,0.1425678888687108,0.07258777232542993,0.0,0.0,False,0.06716636007736901,0.06998011654328087,0.0,0.011327858985457668,0.5136390129725142,38.917043318472395,0.9708183407783508,180,1.0,0.8792415261268616,0.0,2.2196483612060547,4.0,0.18239572644233704,0.07624282039489487,multi_timestep_edit_direction,25165.2190227063,0.13570852674331407,0.13570852674331407,0.019060705098723717,34.397220757247716,0.9405342936515808,0.8877991437911987,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/perturbed_edited.png,0.026442885398864746,0.026442885398864746,add round glasses,add_round_glasses,0.0034296810626983643,,0,0.94
0.1349993362167636,0.02545518164828031,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/best,medium,True,0.02662569284439087,0.02662569284439087,True,0.0020537972450256348,,add_a_small_beard__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0021'],0.0020537972450256348,544.8719127625227,0.13910693070681487,0.030531232406642128,0.0,0.0,False,0.10954415456848329,0.10857569830017275,0.0,0.00801087697345996,0.7764080762863161,41.92639875725032,0.986584484577179,135,1.0,0.962315022945404,0.0,0.9751549363136292,4.0,0.1192275658249855,0.07541489741595184,multi_timestep_hybrid,0.03615427968961043,0.1349993362167636,0.1349993362167636,0.01885372435398796,34.49205693397182,0.9404155611991882,0.49747371673583984,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/perturbed_edited.png,0.024571895599365234,0.024571895599365234,add a small beard,add_a_small_beard,0.0020537972450256348,,3,0.94
0.12924020523145474,0.05024783878252122,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_02/best,strong,True,0.02987256646156311,0.02987256646156311,True,0.003734767436981201,,add_round_glasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0037'],0.003734767436981201,445.17548064142466,0.13670974010541714,0.053899636553975075,0.0,0.0,False,0.07899236644893352,0.08281010355144207,0.0,0.009319373344083287,0.8176091909408569,40.61226579231217,0.9817609190940857,90,1.0,0.9563036561012268,0.0,0.9421792030334473,6.0,0.13888585567474365,0.07633065218045985,multi_timestep_unet_prediction,68.71507419291838,0.12924020523145474,0.12924020523145474,0.019082663045114964,34.387220365075635,0.9470904469490051,0.6092281341552734,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/perturbed_edited.png,0.02613779902458191,0.02613779902458191,add round glasses,add_round_glasses,0.003734767436981201,,2,0.9
