best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_022_g02_m06,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_022_g02_m06,22,cand_022_g02_m06,0.027842342853546143,0.027842342853546143,True,0.015098124742507935,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0151'],0.015098124742507935,5.413804104551673,0.1536729869409811,0.015098124742507935,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01600532054866957,0.4274510145187378,0.0036136952694505453,0.7001899140221732,35.914712470853935,0.9580265879631042,0.02535329759120941,0.025418445467948914,-6.514787673950195e-05,2.5819926261901855,8.0,0.01738456388314565,0.0007267047961552938,0.23285338282585144,6,4,0.00508001446723938,-0.00017370283603668213,0.13155195600367056,0.25,0.020161249951959816,0.529411792755127,0.00847922544926405,33.90965092229732,0.9490930438041687,1.8074870109558105,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_022_g02_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_022_g02_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_022_g02_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_022_g02_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_022_g02_m06/perturbed_edited.png,0.012744218111038208,0.012744218111038208,phase2c_probe,0.1536729869409811,0.13155195600367056,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,22,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021655231714248657,-0.00017370283603668213,0.3293358087539673,24302,0.015098124742507935,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.00508001446723938,0.0024189651012420654,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_030_g02_m14,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_030_g02_m14,30,cand_030_g02_m14,0.027842342853546143,0.027842342853546143,True,0.014984577894210815,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0150', 'semantic_drop_small:0.0150']",0.014984577894210815,5.494653292000294,0.15201842607254912,0.014984577894210815,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01436921926114326,0.3960784375667572,0.003276566043496132,0.7282505035400391,36.85133656464836,0.9619550704956055,0.02535329759120941,0.02501620352268219,0.0003370940685272217,1.9898161888122559,8.0,0.016449347138404846,0.0016619215408960979,0.18696759641170502,14,4,0.0033548325300216675,0.0003370940685272217,0.12856721167545032,0.25,0.019323540937852143,0.49803924560546875,0.008618856780230999,34.2782657686967,0.9487269520759583,1.4085463285446167,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_030_g02_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_030_g02_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_030_g02_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_030_g02_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_030_g02_m14/perturbed_edited.png,0.012857764959335327,0.012857764959335327,phase2c_probe,0.15201842607254912,0.12856721167545032,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,23,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02097700536251068,0.0005045235157012939,0.2538030743598938,24302,0.014984577894210815,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.0033548325300216675,0.004144147038459778,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_050_g04_m02,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_050_g04_m02,50,cand_050_g04_m02,0.027842342853546143,0.027842342853546143,True,0.015373945236206055,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0154'],0.015373945236206055,5.430478725582361,0.14993926523432483,0.015373945236206055,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009797824361713581,0.2352941334247589,0.002285677008330822,0.8435820852007185,40.177407001660505,0.9781014919281006,0.02535329759120941,0.026195764541625977,-0.0008424669504165649,1.58453369140625,8.0,0.018380398551623028,-0.0002691298723220825,0.12240797281265259,2,4,0.007411658763885498,-0.0008424669504165649,0.10779081337870557,0.25,0.016915764791819946,0.4862745404243469,0.0071621970273554325,35.43416724411929,0.9598722457885742,0.9704084992408752,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_050_g04_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_050_g04_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_050_g04_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_050_g04_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_050_g04_m02/perturbed_edited.png,0.012468397617340088,0.012468397617340088,phase2c_probe,0.14993926523432483,0.10779081337870557,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,24,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021533772349357605,-5.224347114562988e-05,0.2344537377357483,24302,0.015373945236206055,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.007411658763885498,8.732080459594727e-05,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_055_g04_m07,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_055_g04_m07,55,cand_055_g04_m07,0.027842342853546143,0.027842342853546143,True,0.013993382453918457,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0140', 'semantic_drop_small:0.0140']",0.013993382453918457,5.380680562928319,0.14610736873998623,0.013993382453918457,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.016216482225352127,0.458823561668396,0.0036669315304607153,0.6913824762616839,35.80086699239915,0.9567935466766357,0.02535329759120941,0.024725764989852905,0.0006275326013565063,4.5116424560546875,8.0,0.018123825391133625,-1.2556711832682291e-05,0.31213608384132385,7,4,0.009421303868293762,-0.001922324299812317,0.13664123643455428,0.25,0.02091021147623043,0.458823561668396,0.007986674085259438,33.592831498122415,0.9469996094703674,2.3066906929016113,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_055_g04_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_055_g04_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_055_g04_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_055_g04_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_055_g04_m07/perturbed_edited.png,0.013848960399627686,0.013848960399627686,phase2c_probe,0.14610736873998623,0.13664123643455428,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,25,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02022440731525421,0.0012571215629577637,0.5754646062850952,24302,0.013993382453918457,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.009421303868293762,-0.001922324299812317,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_010_g01_m10,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_010_g01_m10,10,cand_010_g01_m10,0.027842342853546143,0.027842342853546143,True,0.014027565717697144,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0140', 'semantic_drop_small:0.0140']",0.014027565717697144,5.378771711140871,0.1431801922452197,0.014027565717697144,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013337953567635669,0.4392157196998596,0.0031452353578060865,0.7401854821613857,37.49821597579627,0.963625967502594,0.02535329759120941,0.0262279212474823,-0.0008746236562728882,3.730801820755005,8.0,0.01655830939610799,0.0015529592831929524,0.2688693106174469,10,4,0.0041375309228897095,-0.0008746236562728882,0.12383866601457015,0.25,0.01879157198784206,0.4901961088180542,0.007603575941175222,34.52073775925703,0.9513276219367981,2.3200273513793945,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_010_g01_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_010_g01_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_010_g01_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_010_g01_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_010_g01_m10/perturbed_edited.png,0.013814777135848999,0.013814777135848999,phase2c_probe,0.1431801922452197,0.12383866601457015,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,26,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.019309476017951965,0.0021720528602600098,0.4758675694465637,24302,0.014027565717697144,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.0041375309228897095,0.003361448645591736,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_012_g01_m12,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_012_g01_m12,12,cand_012_g01_m12,0.027842342853546143,0.027842342853546143,True,0.013839781284332275,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0138', 'semantic_drop_small:0.0138']",0.013839781284332275,5.454013142734766,0.1366701989556458,0.013839781284332275,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009583818976258946,0.23529411852359772,0.0021533688995987177,0.8197874852589199,40.36922796076955,0.9747702479362488,0.02535329759120941,0.02687002718448639,-0.0015167295932769775,2.0808238983154297,8.0,0.01702016592025757,0.0010911027590433757,0.12285948544740677,12,4,0.004279047250747681,-0.0015167295932769775,0.10380779472395038,0.25,0.016010653891673325,0.48235297203063965,0.0065779234282672405,35.911818613648535,0.9602348208427429,1.1115150451660156,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_012_g01_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_012_g01_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_012_g01_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_012_g01_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_012_g01_m12/perturbed_edited.png,0.014002561569213867,0.014002561569213867,phase2c_probe,0.1366701989556458,0.10380779472395038,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,27,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.019911423325538635,0.0015701055526733398,0.2654111981391907,24302,0.013839781284332275,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.004279047250747681,0.0032199323177337646,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_064_g04_m16,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_064_g04_m16,64,cand_064_g04_m16,0.027842342853546143,0.027842342853546143,True,0.012529224157333374,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0125', 'semantic_drop_small:0.0125']",0.012529224157333374,5.472360540181398,0.13110184529426402,0.012529224157333374,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014559541615759721,0.40392160415649414,0.0033704321831464767,0.7203963143484934,36.737045957712205,0.9608554840087891,0.02535329759120941,0.025001153349876404,0.0003521442413330078,3.22029972076416,8.0,0.018010064959526062,0.000101203719774882,0.2370452582836151,16,4,0.009113505482673645,-0.0016145259141921997,0.12347220814238814,0.25,0.01905482867362804,0.501960813999176,0.007455598562955856,34.39989903432796,0.952747106552124,1.720656156539917,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_064_g04_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_064_g04_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_064_g04_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_064_g04_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_064_g04_m16/perturbed_edited.png,0.015313118696212769,0.015313118696212769,phase2c_probe,0.13110184529426402,0.12347220814238814,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,28,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.019915536046028137,0.0015659928321838379,0.46402862668037415,24302,0.012529224157333374,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.009113505482673645,-0.0016145259141921997,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_047_g03_m15,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_047_g03_m15,47,cand_047_g03_m15,0.027842342853546143,0.027842342853546143,True,0.012736976146697998,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0127', 'semantic_drop_small:0.0127']",0.012736976146697998,5.20839629881084,0.12638586354652345,0.012736976146697998,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.007806822457222806,0.24705882370471954,0.0017738741589710116,0.9029666185379028,42.150513944985484,0.9864153265953064,0.02535329759120941,0.025518521666526794,-0.0001652240753173828,1.6361435651779175,8.0,0.016111209988594055,0.0020000586907068887,0.0986979678273201,15,4,0.002812907099723816,-0.0001652240753173828,0.09796021749175789,0.25,0.015696640733870868,0.4862745404243469,0.006644599139690399,36.08386563569308,0.9648263454437256,0.7689118981361389,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_047_g03_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_047_g03_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_047_g03_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_047_g03_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_047_g03_m15/perturbed_edited.png,0.015105366706848145,0.015105366706848145,phase2c_probe,0.12638586354652345,0.09796021749175789,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,29,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020002201199531555,0.00147932767868042,0.23345789313316345,24302,0.012736976146697998,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.002812907099723816,0.004686072468757629,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_008_g01_m08,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.027842342853546143,0.027842342853546143,True,0.011285990476608276,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0113', 'semantic_drop_small:0.0113']",0.011285990476608276,5.2269982770085335,0.12080643295762732,0.011285990476608276,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013411421511983015,0.45098042488098145,0.003167306073009968,0.7366019657679966,37.450503753793534,0.9631242752075195,0.02535329759120941,0.02370302379131317,0.0016502737998962402,3.7550652027130127,8.0,0.014993910988171896,0.003117357691129049,0.25763610005378723,8,4,0.001899823546409607,0.0016502737998962402,0.1220740365790444,0.25,0.018480740184762017,0.5215686559677124,0.007557513192296028,34.66561277084619,0.9518489241600037,2.1910946369171143,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.016556352376937866,0.016556352376937866,phase2c_probe,0.12080643295762732,0.1220740365790444,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,30,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.019378885626792908,0.0021026432514190674,0.4812361001968384,24302,0.011285990476608276,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.001899823546409607,0.005599156022071838,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_045_g03_m13,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_045_g03_m13,45,cand_045_g03_m13,0.027842342853546143,0.027842342853546143,True,0.010551601648330688,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0106', 'semantic_drop_small:0.0106']",0.010551601648330688,5.160379568114877,0.11432909350452068,0.010551601648330688,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012595521529771591,0.29411768913269043,0.003086793003603816,0.7324841363089426,37.99567690819595,0.962547779083252,0.02535329759120941,0.024747923016548157,0.0006053745746612549,2.683795928955078,8.0,0.016181195775667827,0.0019300729036331177,0.24246732890605927,13,4,0.0038181841373443604,0.0006053745746612549,0.1196651212715007,0.25,0.017940679002376822,0.4862745404243469,0.007396324072033167,34.92322248402686,0.9520975947380066,1.8583481311798096,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_045_g03_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_045_g03_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_045_g03_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_045_g03_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_045_g03_m13/perturbed_edited.png,0.017290741205215454,0.017290741205215454,phase2c_probe,0.11432909350452068,0.1196651212715007,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,31,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.019977480173110962,0.0015040487051010132,0.34232091903686523,24302,0.010551601648330688,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.0038181841373443604,0.003680795431137085,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_042_g03_m10,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_042_g03_m10,42,cand_042_g03_m10,0.027842342853546143,0.027842342853546143,True,0.009162306785583496,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0092', 'semantic_drop_small:0.0092']",0.009162306785583496,5.229965973645449,0.10730262593480919,0.009162306785583496,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015999963599972467,0.43137258291244507,0.0038023602683097124,0.6651917695999146,35.91762010731785,0.953126847743988,0.02535329759120941,0.023851826786994934,0.0015014708042144775,3.2477056980133057,8.0,0.0184933344523112,-0.0003820657730102539,0.30702441930770874,10,4,0.010741516947746277,-0.0032425373792648315,0.13601668660056487,0.25,0.020316084186762312,0.5098039507865906,0.007252317387610674,33.843199923788895,0.9452476501464844,2.440340518951416,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_042_g03_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_042_g03_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_042_g03_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_042_g03_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_042_g03_m10/perturbed_edited.png,0.018680036067962646,0.018680036067962646,phase2c_probe,0.10730262593480919,0.13601668660056487,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,32,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020886659622192383,0.0005948692560195923,0.5242444276809692,24302,0.009162306785583496,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.010741516947746277,-0.0032425373792648315,4
