best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_010_g01_m10,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_010_g01_m10,10,cand_010_g01_m10,0.03148290514945984,0.03148290514945984,True,-2.8133392333984375e-05,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0000', 'semantic_drop_nonpositive:-0.0000']",0.0,5.08989598043263,0.09225494031530038,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.01738472600514948,0.9254902005195618,0.0033290833234786987,0.8087865965706962,35.19664299393641,0.9732301235198975,2.98309063911438,8.0,0.2146354615688324,10,4,0.09225494031530038,1.0,0.015881807517065145,0.4862745404243469,0.0056372396647930145,35.98200143614405,0.9712722897529602,2.1124961376190186,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_010_g01_m10/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_010_g01_m10/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_010_g01_m10/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_010_g01_m10/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_010_g01_m10/perturbed_edited.png,0.03151103854179382,0.03151103854179382,phase2a_probe,0.09225494031530038,0.09225494031530038,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,26,1,glasses,0.5050146579742432,23201,-2.8133392333984375e-05,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_012_g01_m12,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_012_g01_m12,12,cand_012_g01_m12,0.03148290514945984,0.03148290514945984,True,-0.0009206831455230713,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0009', 'semantic_drop_nonpositive:-0.0009']",0.0,5.51865672878921,0.09127683613855148,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.015015126720812302,0.6705882549285889,0.002978630131110549,0.8201996088027954,36.46941996404886,0.9748279452323914,2.8460776805877686,8.0,0.1995783895254135,12,4,0.09127683613855148,1.0,0.01571873121996349,0.44705885648727417,0.0065789720974862576,36.07165024278554,0.9715980887413025,1.8679784536361694,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_012_g01_m12/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_012_g01_m12/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_012_g01_m12/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_012_g01_m12/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_012_g01_m12/perturbed_edited.png,0.03240358829498291,0.03240358829498291,phase2a_probe,0.09127683613855148,0.09127683613855148,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,27,1,glasses,0.40796101093292236,23201,-0.0009206831455230713,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_019_g02_m07,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_019_g02_m07,19,cand_019_g02_m07,0.03148290514945984,0.03148290514945984,True,-0.0006200671195983887,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0006', 'semantic_drop_nonpositive:-0.0006']",0.0,5.3021250218153,0.08844486953644146,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01737654106050959,0.7215686440467834,0.00327308033592999,0.8019367456436157,35.200733381494224,0.9722711443901062,2.9345457553863525,8.0,0.21395045518875122,7,4,0.08844486953644146,1.0,0.015193159584771068,0.615686297416687,0.00481155002489686,36.36703800853722,0.9723277688026428,2.0026605129241943,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_019_g02_m07/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_019_g02_m07/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_019_g02_m07/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_019_g02_m07/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_019_g02_m07/perturbed_edited.png,0.03210297226905823,0.03210297226905823,phase2a_probe,0.08844486953644146,0.08844486953644146,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,28,1,glasses,0.8943912982940674,23201,-0.0006200671195983887,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_003_g01_m03,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.03148290514945984,0.03148290514945984,True,-0.0009453892707824707,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0009', 'semantic_drop_nonpositive:-0.0009']",0.0,6.562234550714493,0.0884414807825626,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.016532740396365927,0.8901960849761963,0.0030921439174562693,0.8255542346409389,35.63310307330387,0.9755775928497314,2.514127016067505,8.0,0.17598742246627808,3,4,0.0884414807825626,1.0,0.015139070547355738,0.501960813999176,0.006366305518895388,36.39801574446718,0.9721148014068604,1.8330082893371582,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.03242829442024231,0.03242829442024231,phase2a_probe,0.0884414807825626,0.0884414807825626,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,29,1,glasses,0.3412407636642456,23201,-0.0009453892707824707,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_009_g01_m09,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.03148290514945984,0.03148290514945984,True,-0.0009399354457855225,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0009', 'semantic_drop_nonpositive:-0.0009']",0.0,5.267060516402125,0.08346493797762373,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.014965052997278279,0.8588235378265381,0.0030823603738099337,0.8160519770213536,36.498434816188784,0.9742472767829895,2.4924771785736084,8.0,0.1691809743642807,9,4,0.08346493797762373,1.0,0.014176566792684742,0.49803924560546875,0.005620043259114027,36.96857863203193,0.9732413291931152,1.4523661136627197,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.03242284059524536,0.03242284059524536,phase2a_probe,0.08346493797762373,0.08346493797762373,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,30,1,glasses,0.540135383605957,23201,-0.0009399354457855225,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_008_g01_m08,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.03148290514945984,0.03148290514945984,True,0.00010445713996887207,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0001', 'semantic_drop_small:0.0001']",0.00010445713996887207,5.100603241473436,0.08105997735765712,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.012123393588964344,0.8274509906768799,0.0024857267271727324,0.8533372368131366,38.3275159026259,0.9794672131538391,1.7170063257217407,8.0,0.1317686140537262,8,4,0.08064214879778163,1.0,0.014043431715436618,0.40392160415649414,0.006732004228979349,37.050535062122265,0.9755315780639648,1.2015289068222046,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.03137844800949097,0.03137844800949097,phase2a_probe,0.08105997735765712,0.08064214879778163,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,31,1,glasses,0.21900592744350433,23201,0.00010445713996887207,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_002_g01_m02,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.03148290514945984,0.03148290514945984,True,-0.00042763352394104004,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0004', 'semantic_drop_nonpositive:-0.0004']",0.0,5.563778795301914,0.08039659836210708,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01383461063981175,0.6274509429931641,0.00277827144600451,0.8228886297770909,37.18066118201206,0.9752044081687927,3.4465227127075195,8.0,0.18318556249141693,2,4,0.08039659836210708,1.0,0.013469146138225746,0.4705882668495178,0.004860649351030588,37.41319870055249,0.9734799861907959,1.7504228353500366,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.03191053867340088,0.03191053867340088,phase2a_probe,0.08039659836210708,0.08039659836210708,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,32,1,glasses,0.4458530843257904,23201,-0.00042763352394104004,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_026_g03_m02,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_026_g03_m02,26,cand_026_g03_m02,0.03148290514945984,0.03148290514945984,True,-0.002041757106781006,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0020', 'semantic_drop_nonpositive:-0.0020']",0.0,5.183825187385082,0.0801643808741479,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.014614801731305133,0.8313725590705872,0.0029171211645007133,0.8322286776133946,36.704141440662795,0.9765120148658752,2.679159641265869,8.0,0.15373137593269348,2,4,0.0801643808741479,1.0,0.013858961067078233,0.4901961088180542,0.00498145492747426,37.165386505229854,0.975271463394165,1.2659058570861816,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_026_g03_m02/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_026_g03_m02/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_026_g03_m02/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_026_g03_m02/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_026_g03_m02/perturbed_edited.png,0.033524662256240845,0.033524662256240845,phase2a_probe,0.0801643808741479,0.0801643808741479,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,33,1,glasses,0.8143436908721924,23201,-0.002041757106781006,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_033_g03_m09,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_033_g03_m09,33,cand_033_g03_m09,0.03148290514945984,0.03148290514945984,True,-0.0020623207092285156,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0021', 'semantic_drop_nonpositive:-0.0021']",0.0,5.0000672750175,0.0772804407020814,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.014238122860200209,0.8588235378265381,0.0027993794064968824,0.8334701572145735,36.93094527745811,0.9766858220100403,2.750221014022827,8.0,0.14162129163742065,9,4,0.0772804407020814,1.0,0.013007143828779629,0.4941176772117615,0.0048283799551427364,37.71636114882829,0.9747481346130371,1.177769660949707,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_033_g03_m09/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_033_g03_m09/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_033_g03_m09/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_033_g03_m09/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_033_g03_m09/perturbed_edited.png,0.033545225858688354,0.033545225858688354,phase2a_probe,0.0772804407020814,0.0772804407020814,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,34,1,glasses,0.6878955364227295,23201,-0.0020623207092285156,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_005_g01_m05,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.03148290514945984,0.03148290514945984,True,-0.002533942461013794,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0025', 'semantic_drop_nonpositive:-0.0025']",0.0,5.3215820249170065,0.06768597419618058,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.010058936441935482,0.48235297203063965,0.001834869384765625,0.9149629047938755,39.94895871923317,0.9880948066711426,0.8100314736366272,8.0,0.07340045273303986,5,4,0.06768597419618058,1.0,0.011699307102855263,0.41960787773132324,0.004975656513124704,38.63679717587577,0.9791112542152405,0.6591392159461975,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.03401684761047363,0.03401684761047363,phase2a_probe,0.06768597419618058,0.06768597419618058,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,35,1,glasses,0.31871628761291504,23201,-0.002533942461013794,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_023_g02_m11,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,0.03148290514945984,0.03148290514945984,True,-0.0015964508056640625,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0016', 'semantic_drop_nonpositive:-0.0016']",0.0,5.146663011983037,0.06004386047096973,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.009020173738005318,0.6941176652908325,0.001693171914666891,0.9192974397114345,40.89570194820696,0.9887016415596008,1.6979553699493408,8.0,0.09064627438783646,11,4,0.06004386047096973,1.0,0.01007744396619977,0.29803919792175293,0.004122485872358084,39.93299215967862,0.9802659153938293,0.8219925761222839,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_023_g02_m11/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_023_g02_m11/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_023_g02_m11/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_023_g02_m11/perturbed_edited.png,0.0330793559551239,0.0330793559551239,phase2a_probe,0.06004386047096973,0.06004386047096973,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,36,1,glasses,0.343963086605072,23201,-0.0015964508056640625,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_000_initial,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.03148290514945984,0.03148290514945984,True,-0.000280916690826416,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,5.514295876026154,0.009611583027250417,0,0.0,1.0,combined_tps_dct,False,True,0.0,3.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,8.0,0.0,0,4,0.009611583027250417,1.0,0.001959437199683698,0.03921569883823395,0.0009059134754352272,54.15737302358889,0.9982261657714844,0.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.031763821840286255,0.031763821840286255,phase2a_probe,0.009611583027250417,0.009611583027250417,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,37,1,glasses,0.5750000476837158,23201,-0.000280916690826416,4.0,True,0.86,4
