best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_028_g02_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_028_g02_m12,28,cand_028_g02_m12,0.027842342853546143,0.027842342853546143,True,0.013016164302825928,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0130', 'semantic_drop_small:0.0130']",0.013016164302825928,4.914177931845188,0.1323561834081786,0.013016164302825928,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.010047923821607388,0.7333333492279053,0.002020573243498802,0.8137742280960083,39.95847332401052,0.9813774228096008,0.02535329759120941,0.026067957282066345,-0.0007146596908569336,2.7717466354370117,6.0,0.01577860116958618,0.0023326675097147622,0.2486334890127182,12,4,-0.0003931373357772827,-0.0007146596908569336,0.11290747594228467,0.25,0.019030527947820924,0.8078431487083435,0.007261655759066343,34.41098326563647,0.963214635848999,2.0167171955108643,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_028_g02_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_028_g02_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_028_g02_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_028_g02_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_028_g02_m12/perturbed_edited.png,0.014826178550720215,0.014826178550720215,phase2c_probe,0.1323561834081786,0.11290747594228467,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,22,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.021660983562469482,-0.00017945468425750732,0.48004859685897827,24201,0.013016164302825928,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,-0.0003931373357772827,0.007892116904258728,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_042_g03_m10,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_042_g03_m10,42,cand_042_g03_m10,0.027842342853546143,0.027842342853546143,True,0.013209223747253418,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0132', 'semantic_drop_small:0.0132']",0.013209223747253418,4.13262733630836,0.12437202991099244,0.013209223747253418,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.007341328395468568,0.6784313917160034,0.0014797634212300181,0.8761588335037231,42.684506968918456,0.9876158833503723,0.02535329759120941,0.025475189089775085,-0.00012189149856567383,1.624872088432312,6.0,0.016127869486808777,0.001983399192492167,0.13289549946784973,10,4,0.003886878490447998,-0.00012189149856567383,0.07479295973186043,0.25,0.01283652545065767,0.7607843279838562,0.005276867654174566,37.83105027582719,0.9765531420707703,1.06109619140625,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_042_g03_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_042_g03_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_042_g03_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_042_g03_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_042_g03_m10/perturbed_edited.png,0.014633119106292725,0.014633119106292725,phase2c_probe,0.12437202991099244,0.07479295973186043,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,23,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.019021540880203247,0.002459987998008728,0.2801946997642517,24201,0.013209223747253418,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.003886878490447998,0.0036121010780334473,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_029_g02_m13,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_029_g02_m13,29,cand_029_g02_m13,0.027842342853546143,0.027842342853546143,True,0.011454254388809204,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0115', 'semantic_drop_small:0.0115']",0.011454254388809204,4.829569697380066,0.11456747658986696,0.011454254388809204,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.008461351533479593,0.5960784554481506,0.001796084106899798,0.8324441909790039,41.451205229404174,0.9832444190979004,0.02535329759120941,0.024989038705825806,0.00036425888538360596,2.51324200630188,6.0,0.015910709897677105,0.0022005587816238403,0.22005100548267365,13,4,0.000498458743095398,-0.0007631033658981323,0.09173376591757333,0.25,0.015899854977318138,0.7529411911964417,0.005981230642646551,35.972136737286206,0.9718656539916992,1.8010238409042358,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_029_g02_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_029_g02_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_029_g02_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_029_g02_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_029_g02_m13/perturbed_edited.png,0.01638808846473694,0.01638808846473694,phase2c_probe,0.11456747658986696,0.09173376591757333,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,24,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.022244632244110107,-0.0007631033658981323,0.4275696873664856,24201,0.011454254388809204,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.000498458743095398,0.007000520825386047,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_024_g02_m08,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_024_g02_m08,24,cand_024_g02_m08,0.027842342853546143,0.027842342853546143,True,0.011028766632080078,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0110', 'semantic_drop_small:0.0110']",0.011028766632080078,4.850890159606934,0.10629863518919633,0.011028766632080078,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.00698100986283621,0.6431372165679932,0.001480342005379498,0.8735302686691284,43.12163496835714,0.9873530268669128,0.02535329759120941,0.024925902485847473,0.0004273951053619385,2.343926429748535,6.0,0.01657388110955556,0.0015373875697453816,0.1698029339313507,8,4,0.004493877291679382,0.0004273951053619385,0.07227400853022282,0.25,0.012585277144572003,0.7215686440467834,0.0047446358948946,38.00274432534292,0.9780671000480652,1.3650003671646118,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_024_g02_m08/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_024_g02_m08/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_024_g02_m08/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_024_g02_m08/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_024_g02_m08/perturbed_edited.png,0.016813576221466064,0.016813576221466064,phase2c_probe,0.10629863518919633,0.07227400853022282,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,25,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.02030186355113983,0.0011796653270721436,0.41551876068115234,24201,0.011028766632080078,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.004493877291679382,0.003005102276802063,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_021_g02_m05,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_021_g02_m05,21,cand_021_g02_m05,0.027842342853546143,0.027842342853546143,True,0.009749293327331543,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0097', 'semantic_drop_small:0.0097']",0.009749293327331543,5.40499084815383,0.0983001262096927,0.009749293327331543,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.006905596751014949,0.4941176772117615,0.0015516839921474457,0.8596572875976562,43.215975713250614,0.9859657287597656,0.02535329759120941,0.025758296251296997,-0.00040499866008758545,2.49820613861084,6.0,0.013392368952433268,0.004718899726867676,0.1830950528383255,5,4,-0.001668974757194519,-0.00040499866008758545,0.08122311836416143,0.25,0.013776940122084365,0.7137255072593689,0.005485993344336748,37.21694458275813,0.973884642124176,1.4936034679412842,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_021_g02_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_021_g02_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_021_g02_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_021_g02_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_021_g02_m05/perturbed_edited.png,0.0180930495262146,0.0180930495262146,phase2c_probe,0.0983001262096927,0.08122311836416143,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,26,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.016087785363197327,0.0053937435150146484,0.4704318046569824,24201,0.009749293327331543,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,-0.001668974757194519,0.009167954325675964,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_057_g04_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_057_g04_m09,57,cand_057_g04_m09,0.027842342853546143,0.027842342853546143,True,0.010157465934753418,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0102', 'semantic_drop_small:0.0102']",0.010157465934753418,4.976597564294934,0.0981630149384672,0.010157465934753418,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.004602353600827144,0.39215683937072754,0.0010372583055868745,0.9192118644714355,46.740400347034736,0.9919211864471436,0.02535329759120941,0.024620383977890015,0.000732913613319397,1.6191437244415283,6.0,0.015174955129623413,0.0029363135496775308,0.10838868468999863,9,4,0.0037046968936920166,0.000732913613319397,0.06761314984175944,0.25,0.011352619816892801,0.7254902124404907,0.005524437874555588,38.89807811614919,0.9777973294258118,0.9103942513465881,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_057_g04_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_057_g04_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_057_g04_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_057_g04_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_057_g04_m09/perturbed_edited.png,0.017684876918792725,0.017684876918792725,phase2c_probe,0.0981630149384672,0.06761314984175944,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,27,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.017199784517288208,0.004281744360923767,0.2790045738220215,24201,0.010157465934753418,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.0037046968936920166,0.0037942826747894287,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_030_g02_m14,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_030_g02_m14,30,cand_030_g02_m14,0.027842342853546143,0.027842342853546143,True,0.009549617767333984,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0095', 'semantic_drop_small:0.0095']",0.009549617767333984,4.963070452213287,0.0951880682318207,0.009549617767333984,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.006523502629349001,0.5372549295425415,0.001374787068925798,0.8859697580337524,43.71038316466287,0.9885969758033752,0.02535329759120941,0.022951066493988037,0.0024022310972213745,2.424297332763672,6.0,0.013918717702229818,0.004192550977071126,0.12969839572906494,14,4,0.001405760645866394,0.0024022310972213745,0.07516450437259531,0.25,0.012549566110849024,0.686274528503418,0.005554787814617157,38.02742578472895,0.9750337600708008,1.0455023050308228,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_030_g02_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_030_g02_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_030_g02_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_030_g02_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_030_g02_m14/perturbed_edited.png,0.018292725086212158,0.018292725086212158,phase2c_probe,0.0951880682318207,0.07516450437259531,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,28,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.017399325966835022,0.004082202911376953,0.4751543700695038,24201,0.009549617767333984,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.001405760645866394,0.006093218922615051,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_007_g01_m07,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.027842342853546143,0.027842342853546143,True,0.007290750741958618,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0073', 'semantic_drop_small:0.0073']",0.007290750741958618,5.07886010222137,0.08122566268509461,0.007290750741958618,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.007957570504033885,0.615686297416687,0.0016375522827729583,0.855804443359375,41.98439009686059,0.9855804443359375,0.02535329759120941,0.025443196296691895,-8.989870548248291e-05,2.467069149017334,6.0,0.013521209359169006,0.004590059320131938,0.2013663500547409,7,4,-0.0017977654933929443,-8.989870548248291e-05,0.09159862699770266,0.25,0.015265717364011541,0.7607843279838562,0.006858834531158209,36.32565565185728,0.9694642424583435,1.5786874294281006,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.020551592111587524,0.020551592111587524,phase2c_probe,0.08122566268509461,0.09159862699770266,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,29,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.01691819727420807,0.004563331604003906,0.4255013167858124,24201,0.007290750741958618,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,-0.0017977654933929443,0.00929674506187439,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_003_g01_m03,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.027842342853546143,0.027842342853546143,True,0.006643563508987427,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0066', 'semantic_drop_small:0.0066']",0.006643563508987427,5.031974254176021,0.07337006312010894,0.006643563508987427,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.005370597247453757,0.29019609093666077,0.00128333386965096,0.8904675245285034,45.39954830146338,0.9890467524528503,0.02535329759120941,0.024502933025360107,0.0008503645658493042,2.1214640140533447,6.0,0.014100849628448486,0.004010419050852458,0.16211549937725067,3,4,-0.0003918856382369995,0.0008503645658493042,0.08088622019283806,0.25,0.013707363420707072,0.5960784554481506,0.005868494510650635,37.2609214541076,0.9739432334899902,1.3781282901763916,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.021198779344558716,0.021198779344558716,phase2c_probe,0.07337006312010894,0.08088622019283806,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,30,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.01819150149822235,0.003290027379989624,0.37701165676116943,24201,0.006643563508987427,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,-0.0003918856382369995,0.007890865206718445,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_012_g01_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_012_g01_m12,12,cand_012_g01_m12,0.027842342853546143,0.027842342853546143,True,0.006470054388046265,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0065', 'semantic_drop_small:0.0065']",0.006470054388046265,4.940655076876283,0.07229109909115894,0.006470054388046265,1,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.00723306311752588,0.6392157077789307,0.001495037111453712,0.8811626434326172,42.81355490247189,0.9881162643432617,0.02535329759120941,0.025671079754829407,-0.0003177821636199951,2.9686317443847656,6.0,0.018694773316383362,-0.0005835046370824178,0.22956420481204987,12,4,0.0056320130825042725,-0.003299698233604431,0.08212265594715532,0.25,0.014666684527979928,0.6627451181411743,0.005461907479912043,36.6733609868535,0.9765440821647644,2.1597824096679688,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_012_g01_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_012_g01_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_012_g01_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_012_g01_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_012_g01_m12/perturbed_edited.png,0.021372288465499878,0.021372288465499878,phase2c_probe,0.07229109909115894,0.08212265594715532,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,31,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.024781227111816406,-0.003299698233604431,0.5413820743560791,24201,0.006470054388046265,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.0056320130825042725,0.0018669664859771729,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_047_g03_m15,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_047_g03_m15,47,cand_047_g03_m15,0.027842342853546143,0.027842342853546143,True,0.006600409746170044,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0066', 'semantic_drop_small:0.0066']",0.006600409746170044,4.882576955482364,0.06997668945397682,0.006600409746170044,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.006884312984707224,0.6666666865348816,0.0014716751175001264,0.8738187551498413,43.242787867292364,0.9873818755149841,0.02535329759120941,0.02719658613204956,-0.001843288540840149,2.0023610591888428,6.0,0.0170238862435023,0.001087382435798645,0.16864532232284546,15,4,0.006094545125961304,-0.001843288540840149,0.06869364593846589,0.25,0.012126686211484149,0.7019608020782471,0.00458763400092721,38.32515720061436,0.9798130989074707,1.414713978767395,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_047_g03_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_047_g03_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_047_g03_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_047_g03_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_047_g03_m15/perturbed_edited.png,0.0212419331073761,0.0212419331073761,phase2c_probe,0.06997668945397682,0.06869364593846589,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,32,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.017780527472496033,0.0037010014057159424,0.34106457233428955,24201,0.006600409746170044,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.006094545125961304,0.0014044344425201416,4
